Image Name,Caption,LPIPS,PSNR,SSIM,BLEU,BERT,METEOR,LPIPS(diff_res),PSNR(diff_res),SSIM(diff_res),BLEU(diff_res),BERT(diff_res),METEOR(diff_res),LPIPS(diff_up),PSNR(diff_up),SSIM(diff_up),BLEU(diff_up),BERT(diff_up),METEOR(diff_up)
1-helicopter-1.png,"a military helicopter flying in the air over a mountain range
",0.1296474188566208,19.2833251953125,0.7081133818864058,0.38662527162788296,0.9801870584487915,0.616925669350309,0.02826244942843914,18.04328155517578,0.6637128631728898,0.38875142041440197,0.9396756887435913,0.6226379440665155,0.10489572584629059,18.736427307128906,0.6357031495688112,0.38875142041440197,0.9396756887435913,0.6226379440665155
1l-image-102.png,"a tank driving down a street with people watching
",0.20048165321350098,17.006221771240234,0.5571191506612827,4.661032518640916e-78,0.9667226672172546,0.6824665350010973,0.055071763694286346,15.187207221984863,0.4316780286425399,0.5873949094699213,0.9446107745170593,0.6651234567901234,0.04241320863366127,16.0573673248291,0.49574478046910375,0.5873949094699213,0.9446107745170593,0.6651234567901234
-H2FRPD.png,"a military fighter jet flying in the air - stock image
",0.13951411843299866,19.075668334960938,0.8226050400108418,4.0524962413350997e-78,0.9744365215301514,0.46464646464646464,0.01874750480055809,18.706640243530273,0.817367482528775,0.3672056269893592,0.9748222231864929,0.5353535353535354,0.0118645541369915,18.859764099121094,0.8213124858568948,3.3721611472423586e-78,0.9757316708564758,0.4821802935010482
0_INDIA-PAKISTAN-KASHMIR-UNREST.png,"indian army soldiers stand guard on the road near the border with pakistan
",0.21123871207237244,17.995927810668945,0.5539757297359413,0.17337056134697476,0.923855721950531,0.5357142857142857,0.07742010056972504,16.172138214111328,0.43209467259894296,7.58961907326157e-232,0.9050533771514893,0.14763779527559054,0.016438264399766922,17.79363250732422,0.5450031636257392,0.21869766863251183,0.968730628490448,0.49811035525321234
1(2).png,"indian army trucks on the road near a village
",0.21634110808372498,22.025108337402344,0.6531425641192504,1.2183324802375697e-231,0.9164497256278992,0.1648351648351648,0.054866038262844086,20.826580047607422,0.6007994399573624,1.1896457329133973e-231,0.8441160917282104,0.16304347826086954,0.12897157669067383,20.19108772277832,0.5544833178918565,1.2183324802375697e-231,0.8495690822601318,0.1648351648351648
1l-image-Mi-24P-1M.png,"a green helicopter with camouflage paint on it is parked on the ground
",0.18140727281570435,18.9769344329834,0.621009058192795,3.597764775532371e-78,0.9412781596183777,0.4024496937882765,0.04207424446940422,17.929121017456055,0.5632933343614767,0.5352614285189903,0.9744818806648254,0.623125,0.02408328466117382,18.441299438476562,0.5876055799695924,0.24997758323995953,0.9802942276000977,0.6428433641975309
0de8a1c1ce19bc38c5c6b79aca6f074c.png,"a delta airplane is taking off from an airport
",0.2662510573863983,21.614091873168945,0.5748594940683441,0.3155984539112945,0.9306657314300537,0.5377777777777778,0.03762344270944595,21.211240768432617,0.5618503376663738,0.3155984539112945,0.9306657314300537,0.5377777777777778,0.14618094265460968,20.32160758972168,0.5327151662714339,8.416851712392762e-232,0.9173961281776428,0.05681818181818182
1c9731fb1a5b4f53ba13c5b5f14d5b81_c0x0-720x720.png,"year end savings
",0.19939151406288147,19.5307559967041,0.5559220054146611,0,0.8842527270317078,0.0,0.053556062281131744,18.14735984802246,0.48195217908916954,0,0.8842527270317078,0.0,0.014989854767918587,19.414569854736328,0.5531778976021778,0,0.8842527270317078,0.0
1.-turret-1024x836.png,"a man is lifting a tank onto a truck
",0.22411860525608063,17.93144989013672,0.6088475596549145,6.513869329968086e-155,0.9051454663276672,0.34307065217391297,0.03529816493391991,16.965696334838867,0.5502272186635391,8.612150057732663e-155,0.8972724080085754,0.40879120879120884,0.05235278978943825,17.498384475708008,0.5866498544595377,8.612150057732663e-155,0.8998177647590637,0.40879120879120884
0c1a3269dca7c2a3cddec316466b39a0.png,"a yellow helicopter is on display in a museum
",0.16984370350837708,19.58515167236328,0.658930191958422,0.3628241434631103,0.9607174396514893,0.66167290886392,0.05453060567378998,17.794954299926758,0.5679107772476748,5.072841446586652e-78,0.9361441135406494,0.5377777777777778,0.03476579859852791,19.144168853759766,0.6455454392128062,5.072841446586652e-78,0.9361441135406494,0.5377777777777778
1d98a84b05bcc76dc3b12b7bc183d31e.png,"two fighter jets flying over a river
",0.1902078241109848,20.38995361328125,0.6504260640318014,0.8091067115702212,0.9959052205085754,0.8551587301587302,0.031419165432453156,19.972084045410156,0.636738790892753,0.8091067115702212,0.9959052205085754,0.8551587301587302,0.08358971774578094,19.728668212890625,0.6112840802226431,0.2626909894424158,0.9724287986755371,0.5436643835616438
0_BEN-OFFICIAL-20190520-212-631.png,"a military helicopter is parked on the runway
",0.17464056611061096,18.75615882873535,0.6553130629043787,7.711523862191631e-155,0.9068590402603149,0.39453125,0.040283381938934326,18.21742820739746,0.6389806605570615,7.711523862191631e-155,0.9068590402603149,0.39453125,0.05223529785871506,17.80816650390625,0.5936860699930969,7.711523862191631e-155,0.9068590402603149,0.39453125
1ffe94522f74d9e1d5c108ba1bb89c7b.png,"a large military plane flying in the sky
",0.12179780006408691,20.598047256469727,0.778043051932563,0.31239399369202553,0.9789882302284241,0.6859756097560975,0.036517854779958725,18.363603591918945,0.7106996281787472,0.4671379777282001,0.9521809816360474,0.7270233196159123,0.031367428600788116,20.219343185424805,0.7509984977144687,0.4671379777282001,0.9521809816360474,0.7270233196159123
_98332434_mediaitem98332433.png,"a drone flying over a lake at sunset
",0.11808944493532181,27.867263793945312,0.8890266917042877,0.7506238537503395,0.9923840761184692,0.9799382716049383,0.01248762384057045,27.515859603881836,0.8915291367756398,0.7506238537503395,0.9923840761184692,0.9799382716049383,0.08990214020013809,26.05455780029297,0.8505955507178884,5.30941411456236e-78,0.9707292318344116,0.6944444444444445
1ae8305b1440474b8cf4b16cadc82d52_c0x0-1600x686.png,"the chevrolet classic is on sale for $ 2, 000 off
",0.19055235385894775,17.546592712402344,0.6385572969073237,7.445183326929416e-232,0.9355576038360596,0.04672897196261682,0.021889181807637215,17.01948356628418,0.6140603361957526,8.422437779564611e-232,0.9278932213783264,0.046296296296296294,0.015619687736034393,17.556293487548828,0.6392480085992165,7.445183326929416e-232,0.9355576038360596,0.04672897196261682
_110072566_gettyimages-1134568783.png,"a large military plane sitting on the runway
",0.20217499136924744,21.825807571411133,0.6610991311400144,1.0,0.9999999403953552,0.9990234375,0.016508784145116806,21.45570945739746,0.6511471760632636,1.0,0.9999999403953552,0.9990234375,0.04032394289970398,21.14286231994629,0.6438919101786924,0.2796842457966537,0.9878480434417725,0.8139255702280913
0b28dfae627833f2697dddd956d57558--panzer-iv-military-tank.png,"a painting of a tank on a bridge
",0.2454632818698883,19.83427619934082,0.5538662796943443,1.0,1.0,0.9990234375,0.08310310542583466,18.01642608642578,0.4323415365072601,1.0,1.0,0.9990234375,0.062445640563964844,19.374588012695312,0.5329101323598222,1.0,1.0,0.9990234375
0_1346310708840_l.png,"a lego tank is shown with a gun on it
",0.20439310371875763,15.318856239318848,0.6281878382373494,4.101791032784236e-78,0.9538297653198242,0.4505050505050505,0.021594947203993797,14.473618507385254,0.5805784811243383,6.480360213743594e-155,0.9081268310546875,0.3188131313131313,0.014546905644237995,14.710071563720703,0.5930312217103398,7.855726910762709e-155,0.9130041599273682,0.41396979503775616
1(4).png,"a helicopter is on the deck of an offshore platform
",0.26205775141716003,18.350990295410156,0.5288194125434921,3.191385619211647e-78,0.918228268623352,0.3064320388349515,0.05396657809615135,16.872892379760742,0.4505379071103312,3.477086386303713e-78,0.9481727480888367,0.2607709750566893,0.02523234486579895,17.626768112182617,0.4929093688105005,0.7598356856515925,0.9935411810874939,0.7992187500000002
_90482169_a1648047-7a18-441a-923c-c44260e5b19e.png,"a large military plane flying in the sky
",0.1469167321920395,25.407209396362305,0.7747003803123126,7.183445846156676e-155,0.9926528930664062,0.39952531645569617,0.037391602993011475,24.583240509033203,0.7614080049895537,0.42383656282787796,0.9944425821304321,0.7454289732770746,0.03763005509972572,24.656084060668945,0.7651933520951606,0.24808415001701817,0.9675861597061157,0.5831325301204818
_103476582_6af98702-2d80-4646-a20e-5af48f89c986.png,"a russian military plane is flying low over a forest
",0.14771918952465057,20.695335388183594,0.7178091309105888,7.903999425084334e-155,0.9314295649528503,0.5215419501133786,0.049498725682497025,19.045942306518555,0.6497909639313896,8.676910262183261e-232,0.8951892852783203,0.10309278350515463,0.05898082256317139,20.100303649902344,0.6847992237570564,7.903999425084334e-155,0.9314295649528503,0.5215419501133786
0efe40e2a12d35b5801a0b236d486c58.png,"a fighter jet flying through the air with its tail up
",0.12201394140720367,24.459802627563477,0.8015030215182054,0.5781396287180781,0.9478875398635864,0.6412656805841602,0.018392732366919518,24.117637634277344,0.7915122768695785,0.5781396287180781,0.9478875398635864,0.6412656805841602,0.09075625985860825,23.54753875732422,0.7379324237650354,0.24808415001701817,0.9434002637863159,0.44
_107999522_hi055470907.png,"an underwater tank is seen in the ocean
",0.14327342808246613,24.072120666503906,0.6999458579234947,7.176381577237209e-155,0.9451638460159302,0.3194444444444444,0.020108573138713837,23.515735626220703,0.6853572729437767,1.0518351895246305e-231,0.9466140270233154,0.0617283950617284,0.09552444517612457,23.191852569580078,0.6387384588771758,1.2882297539194154e-231,0.9453016519546509,0.125
1_dd6316f1-e9c3-4658-a623-5318e60c76a4_300x300.png,"lego tiger tank set
",0.10028769075870514,19.79718780517578,0.8100048953230004,1.0832677820940877e-231,0.9237201809883118,0.11363636363636363,0.05841938406229019,18.266489028930664,0.7717977269209046,1.0518351895246305e-231,0.9261695742607117,0.11111111111111112,0.013942352496087551,19.51799774169922,0.8042127149023879,1.0518351895246305e-231,0.9261695742607117,0.11111111111111112
1_16a0842c3b7.2003837_3834054413_16a0842c3b7_large.png,"the inside of an airplane with the windows open
",0.1636354625225067,19.75858497619629,0.6577861161408415,3.4077295621678842e-78,0.9562936425209045,0.32004830917874394,0.03013557568192482,18.046960830688477,0.5531926247779376,3.4077295621678842e-78,0.95327228307724,0.40322580645161293,0.025999147444963455,19.42980194091797,0.6459593761872712,1.0003688322288243e-231,0.955313503742218,0.05434782608695651
1-image-Mi-26.png,"a large helicopter flying through the sky
",0.12300533801317215,23.038211822509766,0.760555691321858,1.1231644147255971e-154,0.9972058534622192,0.7922535211267605,0.04561116546392441,21.745502471923828,0.7090840874705767,9.106239987484608e-155,0.9494289755821228,0.6194444444444446,0.03357908874750137,22.27337074279785,0.7302345538153445,9.106239987484608e-155,0.9494289755821228,0.6194444444444446
1l-image-2S35-Koalitsiya-SV.png,"a man in military uniform is sitting on top of a large tank
",0.21620525419712067,18.379074096679688,0.5986261495363782,0.4362430640222756,0.9867146611213684,0.701058201058201,0.04728364944458008,17.045604705810547,0.5081109092957062,6.677571628641163e-155,0.9387950897216797,0.2362204724409449,0.04407961666584015,17.444042205810547,0.5292777269508692,5.364950815988815e-155,0.9368671774864197,0.1968503937007874
01-honda-civic-si-sedan.png,"the 2019 honda civic hatchback is driving down a city street
",0.19467712938785553,18.323259353637695,0.5452275816490557,6.5806869883189804e-155,0.9097275733947754,0.33513513513513515,0.06386661529541016,16.61361312866211,0.4181862903208021,6.5806869883189804e-155,0.9074257016181946,0.33513513513513515,0.058220669627189636,16.618846893310547,0.41724114110402744,6.5806869883189804e-155,0.9097275733947754,0.33513513513513515
1l-image-Magni-Multi-Rotor-Micro-Drone-800x600.png,"a large black and white drone flying in the sky
",0.08656580746173859,23.18267822265625,0.840735495347996,0.4606369751099829,0.9925026297569275,0.7132337471070903,0.02284192480146885,22.604434967041016,0.8376359295091835,0.24808415001701817,0.9604199528694153,0.47920792079207924,0.015020908787846565,21.96732521057129,0.8261319872377958,0.4606369751099829,0.9925026297569275,0.7132337471070903
01-BOAC-Comet-1-G-BOAC-AI-PM-1953-0603-Marvin-G-Goldman-Colln.png,"a vintage airplane flying through the sky
",0.19350937008857727,22.349002838134766,0.6794525767195747,6.8489908526642754e-155,0.9847455024719238,0.4323630136986301,0.016331566497683525,21.898591995239258,0.6712609475911137,8.612150057732663e-155,0.9634398221969604,0.610958904109589,0.11586703360080719,21.062843322753906,0.6218678606337281,6.8489908526642754e-155,0.9485998153686523,0.4323630136986301
1-288.png,"a military truck with a large missile mounted on top
",0.1599847376346588,21.624492645263672,0.6539656034303079,0.4787974949414673,0.9925631880760193,0.7948022959183674,0.04174138978123665,20.770463943481445,0.6319281609736112,0.5911602603314157,0.9917346239089966,0.8017676767676769,0.04735758900642395,19.792434692382812,0.5746110467198656,0.5911602603314157,0.9924461245536804,0.8017676767676769
-convoy-in-pulwama-on-thursday-february-14-which-killed-more-than-50-indian-army-men-credit-idrees-abbassopa-imageszuma-wirealamy-live-news-T3JP27.png,"indian army soldiers stand next to a truck on a road in the mountains - stock image
",0.19766870141029358,18.641714096069336,0.5837222143487314,9.125821625692123e-232,0.9344333410263062,0.15151515151515152,0.04433701932430267,17.523595809936523,0.5155353528325721,9.125821625692123e-232,0.9344333410263062,0.15151515151515152,0.06695975363254547,17.086769104003906,0.4815025984965681,3.991890743256307e-155,0.9429447650909424,0.22682926829268296
_107715692_gettyimages-1159570665.png,"army tanks are parked on a train track
",0.24296528100967407,21.147146224975586,0.5853385456124629,1.2508498911928379e-231,0.9408637285232544,0.1851851851851852,0.05036359280347824,20.526165008544922,0.5622725772883439,1.1640469867513693e-231,0.9253525137901306,0.17857142857142858,0.04575010761618614,19.852970123291016,0.5045911106560551,1.4256605770826504e-231,0.9430941939353943,0.1875
1-129.png,india's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a,0.17330709099769592,19.061315536499023,0.6285958981691047,4.6883365946795074e-237,0.7851956486701965,0.011094674556213017,0.062321942299604416,16.722135543823242,0.4979840027304907,7.267652719576587e-236,0.7874012589454651,0.007380073800738007,0.022418562322854996,18.695552825927734,0.6195249967935993,1.607194549097624e-235,0.8021122217178345,0.011061946902654865
1(3).png,"a large airplane taking off from an airport
",0.20182837545871735,20.863039016723633,0.663546345392552,1.0832677820940877e-231,0.9546974897384644,0.125,0.04004565626382828,19.89550018310547,0.6148216217722965,4.640083527732319e-78,0.9807120561599731,0.5902439024390245,0.05418642610311508,20.43450927734375,0.6499369841276535,4.640083527732319e-78,0.9807120561599731,0.5902439024390245
_57608873_drone.png,"a white helicopter flying in the sky with a propeller
",0.09608635306358337,23.978031158447266,0.8313341395606476,0.6606328636027614,0.986913800239563,0.7937500000000002,0.02571967802941799,23.446094512939453,0.8259239818568113,0.408305606414529,0.9814364314079285,0.6134259259259259,0.01916368119418621,23.71249008178711,0.8344824529760871,0.32466791547509893,0.9832360744476318,0.6724489795918367
0TREpvY3xoDJIKMK8.png,"a tank is driving through a river with a crowd watching
",0.2743151783943176,19.866491317749023,0.5832564819648286,4.2514464691045078e-78,0.9147281050682068,0.39480452674897115,0.04469247907400131,19.36798858642578,0.5666680559470741,4.2514464691045078e-78,0.9147281050682068,0.39480452674897115,0.15969569981098175,17.87293243408203,0.46251739804914094,1.3165594234639305e-231,0.9072154760360718,0.13636363636363635
1(1).png,"ukrainian army's new armored vehicles
",0.22375962138175964,17.46904182434082,0.526135956869582,0,0.8282367587089539,0.0,0.04655387997627258,16.882492065429688,0.49794660554941056,0,0.8313935995101929,0.0,0.051868986338377,16.411026000976562,0.43580543480570266,9.788429383461836e-232,0.8348392844200134,0.08771929824561403
1c0ae2205709722b62e843abc0471a55_XL.png,"a large passenger jet flying in the sky
",0.13167020678520203,21.03390121459961,0.734557105862736,7.183445846156676e-155,0.9889936447143555,0.39952531645569617,0.02995835430920124,19.35666275024414,0.6788857626620091,7.183445846156676e-155,0.9889936447143555,0.39952531645569617,0.06450879573822021,18.99935531616211,0.6548334018217555,0.42383656282787796,0.9878947734832764,0.7454289732770746
0_A-Puma-helicopter-believed-to-have-been-carrying-senior-officers-arrives-at-RAF-Valley-for-a-ceremon.png,"a large military helicopter flying through the air
",0.0894830971956253,19.160287857055664,0.8140063560137832,0.5410822690539396,0.9947726726531982,0.7361111111111112,0.033481426537036896,16.735204696655273,0.7534116670025248,6.458654791343583e-155,0.9732333421707153,0.40464743589743596,0.01892874203622341,18.85340118408203,0.8064932104302868,0.5410822690539396,0.9947726726531982,0.7361111111111112
_103481832_049373589.png,"ukraine's military plane crashes in ukraine
",0.10312722623348236,20.8914852142334,0.7395621681426313,7.176381577237209e-155,0.9101460576057434,0.41218637992831536,0.023873258382081985,20.268667221069336,0.7268424790785359,7.176381577237209e-155,0.9101460576057434,0.41218637992831536,0.03232786804437637,20.21218490600586,0.7158892778005278,9.594503055152632e-232,0.8806540369987488,0.07462686567164178
0gDqyrWQxW1AT7h1x.png,"a black and white photo of a tank in the water
",0.3449362516403198,21.420425415039062,0.5626752093302696,3.670443885491954e-78,0.9740948677062988,0.41296296296296303,0.06381913274526596,20.18844223022461,0.48745202706881396,3.486509539245492e-78,0.9727030992507935,0.41682242990654206,0.14764277637004852,19.59312629699707,0.41539279118094263,3.486509539245492e-78,0.9727030992507935,0.41682242990654206
000_14M0LD-e1525732547750-400x250.png,"a man walks past a tank on a dirt road
",0.2885390818119049,21.91820526123047,0.5713072826786555,0.2790159393585827,0.960675060749054,0.7425742574257427,0.07102987170219421,20.62502098083496,0.5181300966239436,0.2824099048856541,0.9374800324440002,0.5948372615039282,0.16626128554344177,20.38663101196289,0.4864993021458322,0.2824099048856541,0.9374800324440002,0.5948372615039282
1abb95c8dca7dc5900b30134c3f0e1c2.png,"a black and white photo of a tank that is on the ground
",0.21967515349388123,18.159320831298828,0.6203061424510947,5.74340400309589e-155,0.9459636211395264,0.15267175572519087,0.05860670283436775,16.129873275756836,0.5056719507718583,4.176997776364165e-78,0.9686371088027954,0.5379591836734693,0.047427836805582047,17.68590545654297,0.5873411046252919,4.176997776364165e-78,0.9686371088027954,0.5379591836734693
1-72-Scale-F35-Military-Plane-Model.png,"a model of a fighter jet sitting on a table
",0.17971161007881165,25.234272003173828,0.7277258522904324,3.8245273678543377e-78,0.9792197346687317,0.46114599686028257,0.02736557275056839,24.43280029296875,0.6968232518118336,3.7363724810750054e-78,0.9617723226547241,0.38265306122448983,0.031205538660287857,24.623554229736328,0.6962997011876507,4.372204660033707e-78,0.9588329792022705,0.49387755102040815
1_ms_1.png,"a group of tanks in front of a building
",0.33904314041137695,17.65730857849121,0.47106340954879977,5.791739854583281e-155,0.9451654553413391,0.21505376344086022,0.070639967918396,16.77213478088379,0.43980213610517305,6.333134513676991e-155,0.9556958079338074,0.28714107365792757,0.0933808758854866,16.93334197998047,0.4398188820581519,6.333134513676991e-155,0.9529650807380676,0.28714107365792757
1dd71a68-1b4a-11ea-8971-922fdc94075f_image_hires_175541JPG.png,"a tank is seen during a military parade in the capital, beijing, china, june 3, 2015
",0.17742501199245453,19.36515235900879,0.5840927841321689,3.8476696299631795e-155,0.8899293541908264,0.09677419354838708,0.04424065351486206,17.816940307617188,0.48665655890559667,3.8476696299631795e-155,0.8899293541908264,0.09677419354838708,0.11636650562286377,18.43061065673828,0.532456298037756,3.8476696299631795e-155,0.8899293541908264,0.09677419354838708
0f0c81a7303883289bd9d0e9b468b834.png,"an overhead view of a military vehicle
",0.20542125403881073,22.055967330932617,0.6175145293871989,0.2626909894424158,0.954679012298584,0.4323630136986301,0.05343633145093918,21.256608963012695,0.584518627178683,5.477489369001354e-155,0.9438577890396118,0.2533783783783784,0.023964524269104004,22.07256317138672,0.6186552676689174,4.829607837557235e-155,0.9622887969017029,0.24350649350649353
01convoy01.png,"a soldier is fixing a truck on the side of the road
",0.22181884944438934,19.304363250732422,0.5622117565512954,0.4211813371894875,0.9191566705703735,0.7111519232731354,0.05289354547858238,18.540090560913086,0.5319809198772545,0.4211813371894875,0.9060788750648499,0.7111519232731354,0.09367537498474121,18.4721736907959,0.5142805687680225,0.3759663529467017,0.9126296639442444,0.6384477459016394
