Image Name,Caption,LPIPS,PSNR,SSIM,BLEU,BERT,METEOR,LPIPS(diff_res),PSNR(diff_res),SSIM(diff_res),BLEU(diff_res),BERT(diff_res),METEOR(diff_res),LPIPS(diff_up),PSNR(diff_up),SSIM(diff_up),BLEU(diff_up),BERT(diff_up),METEOR(diff_up)
1-helicopter-1.png,"a military helicopter flying in the air over a mountain range
",0.126703679561615,19.306652069091797,0.7135897982175848,0.38662527162788296,0.9801870584487915,0.616925669350309,0.04640087112784386,17.089120864868164,0.619171638542255,0.38875142041440197,0.9396756887435913,0.6226379440665155,0.06309405714273453,18.70810317993164,0.6477918784336836,0.38875142041440197,0.9396756887435913,0.6226379440665155
1l-image-102.png,"a tank driving down a street with people watching
",0.19509445130825043,17.019201278686523,0.5687556202680801,4.661032518640916e-78,0.9732903838157654,0.6824665350010973,0.021134626120328903,16.177865982055664,0.5146946083384549,4.661032518640916e-78,0.9667226672172546,0.6824665350010973,0.05330032855272293,16.370798110961914,0.5432086446625181,5.008605395783359e-78,0.9602364897727966,0.6898846495119787
-H2FRPD.png,"a military fighter jet flying in the air - stock image
",0.13322600722312927,19.19698143005371,0.8276798487200305,0.3672056269893592,0.9748222231864929,0.5353535353535354,0.015612035989761353,18.813846588134766,0.8227030648490135,0.27610369103579485,0.9748260974884033,0.5555555555555556,0.008087355643510818,19.094045639038086,0.8263374393193135,0.27610369103579485,0.9748260974884033,0.5555555555555556
0_INDIA-PAKISTAN-KASHMIR-UNREST.png,"indian army soldiers stand guard on the road near the border with pakistan
",0.20966558158397675,18.086082458496094,0.5668210641000565,0.2910042507378282,0.9770753979682922,0.39212598425196854,0.0724317878484726,16.11263656616211,0.4243698118634942,0.23287896954139942,0.9487618803977966,0.42720073103868406,0.021033305674791336,17.819730758666992,0.5557108750038476,0.15858053013682752,0.9588783979415894,0.5281690140845071
1(2).png,"indian army trucks on the road near a village
",0.21201597154140472,22.116233825683594,0.6607918210103729,1.2183324802375697e-231,0.9164497256278992,0.1648351648351648,0.05499944090843201,21.37430191040039,0.6364916278811433,1.1896457329133973e-231,0.8829110264778137,0.16304347826086954,0.025831440463662148,21.68108367919922,0.6471408135154723,1.2508498911928379e-231,0.9060060977935791,0.16666666666666666
1l-image-Mi-24P-1M.png,"a green helicopter with camouflage paint on it is parked on the ground
",0.1800079494714737,19.096080780029297,0.6350286620093586,0.36782088518014455,0.9879364371299744,0.7324218750000001,0.06563769280910492,17.07459259033203,0.5136978596772226,2.9390617044207055e-78,0.9316495656967163,0.353968253968254,0.021652836352586746,18.283451080322266,0.5898087333494005,3.145106553777204e-78,0.9794954061508179,0.44999999999999996
0de8a1c1ce19bc38c5c6b79aca6f074c.png,"a delta airplane is taking off from an airport
",0.2524438500404358,21.672748565673828,0.578248103926659,0.3155984539112945,0.9306657314300537,0.5377777777777778,0.023720916360616684,21.34605598449707,0.5676834983670118,0.3155984539112945,0.9306657314300537,0.5377777777777778,0.05757886916399002,21.01966094970703,0.558178636409553,0.3155984539112945,0.9306657314300537,0.5377777777777778
1c9731fb1a5b4f53ba13c5b5f14d5b81_c0x0-720x720.png,"year end savings
",0.20253238081932068,19.645336151123047,0.5591493801939212,0,0.9270828366279602,0.0,0.03913889452815056,18.470245361328125,0.49384966983892964,0,0.8842527270317078,0.0,0.03438200429081917,18.725187301635742,0.5022196812410135,0,0.9104030728340149,0.0
1.-turret-1024x836.png,"a man is lifting a tank onto a truck
",0.2004883736371994,17.949230194091797,0.6113443416951645,7.825799788115097e-155,0.9033436179161072,0.4000000000000001,0.027322757989168167,17.53557586669922,0.5957811105376183,6.513869329968086e-155,0.9051454663276672,0.34307065217391297,0.02266363985836506,17.656457901000977,0.5999535477349054,6.311514251575017e-155,0.9080723524093628,0.26595744680851063
0c1a3269dca7c2a3cddec316466b39a0.png,"a yellow helicopter is on display in a museum
",0.16744859516620636,19.752927780151367,0.6769071820361082,0.3628241434631103,0.9607174396514893,0.66167290886392,0.03280283883213997,19.20012855529785,0.6621338443535484,0.3628241434631103,0.9607174396514893,0.66167290886392,0.018822045996785164,19.363513946533203,0.6641081889487397,0.3628241434631103,0.9607174396514893,0.66167290886392
1d98a84b05bcc76dc3b12b7bc183d31e.png,"two fighter jets flying over a river
",0.1872793287038803,20.439144134521484,0.6618921625305328,1.0,1.0,0.9985422740524781,0.0461234413087368,18.65664291381836,0.5750036554778043,0.5873949094699213,0.9931839108467102,0.8314043209876543,0.05023600906133652,19.300945281982422,0.6132778099252671,0.2626909894424158,0.9724287986755371,0.5436643835616438
0_BEN-OFFICIAL-20190520-212-631.png,"a military helicopter is parked on the runway
",0.168358713388443,18.839027404785156,0.6629662489047292,0.8408964152537145,0.9831451773643494,0.8737244897959183,0.039420776069164276,16.99839210510254,0.5555850355343115,6.8489908526642754e-155,0.9120497107505798,0.38490853658536583,0.015369739383459091,18.74934196472168,0.6559600315697116,7.711523862191631e-155,0.9068590402603149,0.39453125
1ffe94522f74d9e1d5c108ba1bb89c7b.png,"a large military plane flying in the sky
",0.11100293695926666,20.59013557434082,0.7911241671397886,9.032704947274394e-155,0.9941988587379456,0.5645569620253165,0.027050480246543884,18.539470672607422,0.7302243818975321,0.6129752413741056,0.9955279231071472,0.8757427021441488,0.030378088355064392,20.047731399536133,0.7720525332945264,0.42383656282787796,0.9944425821304321,0.7454289732770746
_98332434_mediaitem98332433.png,"a drone flying over a lake at sunset
",0.11668148636817932,28.001541137695312,0.9045408339499251,0.7506238537503395,0.9923840761184692,0.9799382716049383,0.015174031257629395,27.596954345703125,0.8989271030660647,0.7506238537503395,0.9923840761184692,0.9799382716049383,0.0640912652015686,27.172496795654297,0.8974309291840531,9.106239987484608e-155,0.9791474342346191,0.5506172839506173
1ae8305b1440474b8cf4b16cadc82d52_c0x0-1600x686.png,"the chevrolet classic is on sale for $ 2, 000 off
",0.17975400388240814,17.643259048461914,0.6615662477017702,1.0016022933125248e-231,0.9204795956611633,0.09259259259259259,0.06578610837459564,15.052155494689941,0.5148434202222026,8.422437779564611e-232,0.9278932213783264,0.046296296296296294,0.008782760240137577,17.56748390197754,0.6541478396361056,1.0016022933125248e-231,0.9204795956611633,0.09259259259259259
_110072566_gettyimages-1134568783.png,"a large military plane sitting on the runway
",0.19766172766685486,21.915225982666016,0.6717856137547026,0.5154486831107657,0.9960543513298035,0.8757427021441488,0.032007575035095215,21.271026611328125,0.6533047638131426,1.0,0.9999999403953552,0.9990234375,0.05308152735233307,20.87652587890625,0.6236488307980105,1.0,0.9999999403953552,0.9990234375
0b28dfae627833f2697dddd956d57558--panzer-iv-military-tank.png,"a painting of a tank on a bridge
",0.2491454780101776,19.8464412689209,0.5612522854662011,1.0,1.0,0.9990234375,0.08092906326055527,18.056320190429688,0.4338952025213475,1.0,1.0,0.9990234375,0.14649516344070435,18.75351333618164,0.5048867807190268,1.0,1.0,0.9990234375
0_1346310708840_l.png,"a lego tank is shown with a gun on it
",0.21213538944721222,15.416869163513184,0.6366484035241665,4.101791032784236e-78,0.9538297653198242,0.4505050505050505,0.01398736797273159,15.169391632080078,0.6304167020798751,3.7363724810750054e-78,0.9500458240509033,0.38265306122448983,0.013198045082390308,15.273038864135742,0.633678163292762,4.101791032784236e-78,0.9538297653198242,0.4505050505050505
1(4).png,"a helicopter is on the deck of an offshore platform
",0.2621864080429077,18.43379783630371,0.5426519083999068,0.6496350258549114,0.9883961081504822,0.6988249845392702,0.051111169159412384,17.607519149780273,0.5248963495226752,3.965294799986402e-78,0.940901517868042,0.31562500000000004,0.020056137815117836,18.452484130859375,0.5368854337905145,0.7598356856515925,0.9935411810874939,0.7992187500000002
_90482169_a1648047-7a18-441a-923c-c44260e5b19e.png,"a large military plane flying in the sky
",0.146121084690094,25.537525177001953,0.780360905550516,1.0,1.0000001192092896,0.9990234375,0.030855461955070496,23.638601303100586,0.733013923952493,7.183445846156676e-155,0.9926528930664062,0.39952531645569617,0.07097727805376053,24.05752182006836,0.7477954235316456,9.696727898117387e-155,0.9865726828575134,0.5575
_103476582_6af98702-2d80-4646-a20e-5af48f89c986.png,"a russian military plane is flying low over a forest
",0.1458490788936615,20.768009185791016,0.7332137810761361,7.903999425084334e-155,0.9314295649528503,0.5215419501133786,0.031175781041383743,19.74165916442871,0.6916002105668158,5.3981964394227255e-155,0.9242880940437317,0.32538659793814434,0.053151506930589676,20.082368850708008,0.7080869800953015,5.3981964394227255e-155,0.9242880940437317,0.32538659793814434
0efe40e2a12d35b5801a0b236d486c58.png,"a fighter jet flying through the air with its tail up
",0.12229973077774048,24.532752990722656,0.810566407523809,0.5647181220077593,0.9895047545433044,0.6594147092799383,0.020553257316350937,24.19662094116211,0.8022502263185282,0.5781396287180781,0.9478875398635864,0.6412656805841602,0.2176840901374817,23.0069522857666,0.6523167003083747,0.24808415001701817,0.9434002637863159,0.44
_107999522_hi055470907.png,"an underwater tank is seen in the ocean
",0.15079009532928467,24.101119995117188,0.7124656912686059,6.684949609530091e-155,0.9508823752403259,0.3234880450070324,0.017976684495806694,23.626243591308594,0.6999326471918831,1.1640469867513693e-231,0.9453281760215759,0.11904761904761905,0.026379050686955452,23.688982009887695,0.7033962767120114,6.684949609530091e-155,0.9508823752403259,0.3234880450070324
1_dd6316f1-e9c3-4658-a623-5318e60c76a4_300x300.png,"lego tiger tank set
",0.1061229407787323,19.71322250366211,0.8080112812082243,1.0832677820940877e-231,0.9237201809883118,0.11363636363636363,0.06432376056909561,17.462343215942383,0.7347832617346386,1.0832677820940877e-231,0.9237201809883118,0.11363636363636363,0.014811929315328598,18.97409439086914,0.785537770264407,1.0832677820940877e-231,0.9237201809883118,0.11363636363636363
1_16a0842c3b7.2003837_3834054413_16a0842c3b7_large.png,"the inside of an airplane with the windows open
",0.1721564531326294,19.841157913208008,0.6613012656161423,1.1896457329133973e-231,0.9532263875007629,0.10869565217391303,0.0345488116145134,17.94392204284668,0.5528992305579152,3.690122608639576e-78,0.9553248286247253,0.3235653235653235,0.018330911174416542,19.662336349487305,0.6554978719959711,1.2508498911928379e-231,0.9660035371780396,0.1111111111111111
1-image-Mi-26.png,"a large helicopter flying through the sky
",0.11734554916620255,23.169883728027344,0.7737825325484463,1.1231644147255971e-154,0.9972058534622192,0.7922535211267605,0.05020969361066818,20.917804718017578,0.6806189664497324,9.106239987484608e-155,0.9494289755821228,0.6194444444444446,0.05006967857480049,21.73527717590332,0.7123938939807257,9.106239987484608e-155,0.9494289755821228,0.6194444444444446
1l-image-2S35-Koalitsiya-SV.png,"a man in military uniform is sitting on top of a large tank
",0.20882359147071838,18.505352020263672,0.607991721485576,0.44462966469165144,0.9840745329856873,0.6378600823045267,0.03435322269797325,17.5816707611084,0.5459710884519176,5.364950815988815e-155,0.9368671774864197,0.1968503937007874,0.043092064559459686,18.039669036865234,0.5789113497448889,5.364950815988815e-155,0.9368671774864197,0.1968503937007874
01-honda-civic-si-sedan.png,"the 2019 honda civic hatchback is driving down a city street
",0.19325144588947296,18.374603271484375,0.5524675256331586,6.5806869883189804e-155,0.9097275733947754,0.33513513513513515,0.03821398317813873,17.6697940826416,0.5248635981764723,6.5806869883189804e-155,0.9084294438362122,0.33513513513513515,0.059819549322128296,17.63798713684082,0.5240393391070852,4.0383967532411216e-78,0.9258781671524048,0.5257009345794392
1l-image-Magni-Multi-Rotor-Micro-Drone-800x600.png,"a large black and white drone flying in the sky
",0.07944479584693909,23.273082733154297,0.853481748839808,0.40352786374639904,0.9682215452194214,0.6849868660335421,0.024454372003674507,22.685466766357422,0.8507700664959059,0.24808415001701817,0.9604199528694153,0.47920792079207924,0.01527619082480669,22.121545791625977,0.836498238738133,0.41917424905767126,0.9901517629623413,0.6071019473081329
01-BOAC-Comet-1-G-BOAC-AI-PM-1953-0603-Marvin-G-Goldman-Colln.png,"a vintage airplane flying through the sky
",0.19992269575595856,22.395675659179688,0.6901890902557761,0.3549481056010053,0.9983946681022644,0.8179012345679012,0.036338046193122864,21.6651611328125,0.6750214204641909,6.8489908526642754e-155,0.9816074967384338,0.4323630136986301,0.09363946318626404,21.56825065612793,0.6383392834493196,7.241926111174567e-155,0.9586747288703918,0.4383680555555556
1-288.png,"a military truck with a large missile mounted on top
",0.16361743211746216,21.739322662353516,0.6581171847112093,0.4671379777282001,0.991450309753418,0.7789062500000001,0.03195931389927864,21.055583953857422,0.6392749749091322,0.4671379777282001,0.991450309753418,0.7789062500000001,0.017304960638284683,20.785310745239258,0.6187664693135301,0.3716723368203945,0.9933039546012878,0.8311510163362016
-convoy-in-pulwama-on-thursday-february-14-which-killed-more-than-50-indian-army-men-credit-idrees-abbassopa-imageszuma-wirealamy-live-news-T3JP27.png,"indian army soldiers stand next to a truck on a road in the mountains - stock image
",0.20125335454940796,18.752443313598633,0.598438926346635,5.690998490426158e-232,0.944189190864563,0.1234567901234568,0.05001857131719589,18.039180755615234,0.5736776357586959,9.125821625692123e-232,0.9344333410263062,0.15151515151515152,0.04685182869434357,17.205387115478516,0.48631624712285787,4.968570502522044e-155,0.946889340877533,0.3116531165311653
_107715692_gettyimages-1159570665.png,"army tanks are parked on a train track
",0.24625498056411743,21.197391510009766,0.5857965386313605,5.791739854583281e-155,0.968036949634552,0.3757440476190476,0.0661892518401146,20.348283767700195,0.555873605374739,1.1896457329133973e-231,0.92293781042099,0.18072289156626503,0.024457450956106186,21.00922393798828,0.5820548650995728,5.74340400309589e-155,0.9530571699142456,0.3670058139534884
1-129.png,india's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a,0.18081572651863098,19.13010025024414,0.6414705870359053,2.0630869726437037e-240,0.7610884308815002,0.007418397626112761,0.0667366236448288,17.122005462646484,0.5391262172978462,1.2390685640216524e-237,0.7544552683830261,0.011102886750555142,0.028784099966287613,18.797826766967773,0.6331090476411303,2.429607218140494e-238,0.7691043019294739,0.01111111111111111
1(3).png,"a large airplane taking off from an airport
",0.17270272970199585,20.91635513305664,0.6725318722145123,4.4646672960328985e-78,0.9467669129371643,0.3680555555555556,0.05151106417179108,20.218103408813477,0.6473436424482782,1.0518351895246305e-231,0.9458706378936768,0.1234567901234568,0.05614952743053436,20.454906463623047,0.6557341768123826,4.640083527732319e-78,0.9807120561599731,0.5902439024390245
_57608873_drone.png,"a white helicopter flying in the sky with a propeller
",0.0868011862039566,24.094507217407227,0.8420781744458884,9.013778876140909e-155,0.9853236675262451,0.5111111111111111,0.03149394690990448,22.733869552612305,0.8030407392448534,0.795637166192145,0.9904090166091919,0.9041027559546079,0.013626829721033573,24.116880416870117,0.8434949139314509,0.7860753021519787,0.9913582801818848,0.8904779366825571
0TREpvY3xoDJIKMK8.png,"a tank is driving through a river with a crowd watching
",0.2847006916999817,19.90617561340332,0.5898857695688233,0.4703490742954983,0.9459340572357178,0.5208333333333333,0.050019342452287674,19.38127899169922,0.572843702766941,4.394319820046742e-78,0.9344630241394043,0.39118246687054015,0.07696294784545898,19.319608688354492,0.5632646409616783,6.664457123729399e-155,0.9068598747253418,0.34766355140186916
1(1).png,"ukrainian army's new armored vehicles
",0.2320549637079239,17.512744903564453,0.5339288949640406,0,0.8282367587089539,0.0,0.07085166871547699,16.015945434570312,0.41318287141058313,0,0.8213506937026978,0.0,0.029147954657673836,17.170654296875,0.5191373067621361,1.0003688322288243e-231,0.8401731848716736,0.0892857142857143
1c0ae2205709722b62e843abc0471a55_XL.png,"a large passenger jet flying in the sky
",0.1174091175198555,21.194210052490234,0.7527092824057451,7.183445846156676e-155,0.9889936447143555,0.39952531645569617,0.029612844809889793,19.53458023071289,0.7010376403960015,0.42383656282787796,0.9878947734832764,0.7454289732770746,0.04207292199134827,19.949865341186523,0.715395550390393,7.183445846156676e-155,0.9889936447143555,0.39952531645569617
0_A-Puma-helicopter-believed-to-have-been-carrying-senior-officers-arrives-at-RAF-Valley-for-a-ceremon.png,"a large military helicopter flying through the air
",0.08182795345783234,19.169870376586914,0.8209597458570141,4.945830350570697e-78,0.9839547872543335,0.5645569620253165,0.01538168452680111,18.57225227355957,0.8146235912413697,6.458654791343583e-155,0.9732333421707153,0.40464743589743596,0.015540210530161858,18.74832534790039,0.8043280373787882,6.458654791343583e-155,0.9732333421707153,0.40464743589743596
_103481832_049373589.png,"ukraine's military plane crashes in ukraine
",0.09933709353208542,20.962024688720703,0.7507205713846175,7.176381577237209e-155,0.9101460576057434,0.41218637992831536,0.02465086802840233,20.37120819091797,0.7381093060693792,7.176381577237209e-155,0.9101460576057434,0.41218637992831536,0.016098538413643837,20.115558624267578,0.7230435762600115,7.176381577237209e-155,0.9101460576057434,0.41218637992831536
0gDqyrWQxW1AT7h1x.png,"a black and white photo of a tank in the water
",0.35846012830734253,21.385963439941406,0.5672217722805186,3.670443885491954e-78,0.9740948677062988,0.41296296296296303,0.0675048977136612,20.06515884399414,0.4805993247926247,3.670443885491954e-78,0.9740948677062988,0.41296296296296303,0.031471166759729385,21.06418800354004,0.5515584362698658,8.190757052088229e-155,0.9273435473442078,0.38413413413413416
000_14M0LD-e1525732547750-400x250.png,"a man walks past a tank on a dirt road
",0.3030855655670166,21.997907638549805,0.5794478016242225,3.477086386303713e-78,0.9565601348876953,0.38265306122448983,0.06882144510746002,21.182537078857422,0.5562016368580732,0.2521193618434983,0.9727463126182556,0.7636335784313727,0.02676921710371971,22.01787757873535,0.5734723950166928,5.4493116732898584e-155,0.9726526737213135,0.20202020202020204
1abb95c8dca7dc5900b30134c3f0e1c2.png,"a black and white photo of a tank that is on the ground
",0.21846671402454376,18.26401138305664,0.6278234189867777,5.4309575618213126e-155,0.950406551361084,0.15625000000000003,0.05765156075358391,16.31106185913086,0.521364519819918,4.176997776364165e-78,0.9686371088027954,0.5379591836734693,0.05117708444595337,17.634695053100586,0.6014144342431438,4.176997776364165e-78,0.9686371088027954,0.5379591836734693
1-72-Scale-F35-Military-Plane-Model.png,"a model of a fighter jet sitting on a table
",0.16452227532863617,25.26597023010254,0.733197288926319,3.8245273678543377e-78,0.9792197346687317,0.46114599686028257,0.032891929149627686,24.921056747436523,0.7202393551983182,3.8792344511402313e-78,0.9518926739692688,0.37878787878787884,0.01912982389330864,25.140670776367188,0.7239455011645812,6.071330021968637e-78,0.9594962000846863,0.5948372615039282
1_ms_1.png,"a group of tanks in front of a building
",0.33251333236694336,17.6956729888916,0.47534786400097934,6.061838450024688e-155,0.9495990872383118,0.16304347826086954,0.08318355679512024,16.755769729614258,0.44232182777330564,6.333134513676991e-155,0.9556958079338074,0.28714107365792757,0.10041696578264236,16.868207931518555,0.4372924234482728,6.333134513676991e-155,0.9556958079338074,0.28714107365792757
1dd71a68-1b4a-11ea-8971-922fdc94075f_image_hires_175541JPG.png,"a tank is seen during a military parade in the capital, beijing, china, june 3, 2015
",0.18968889117240906,19.38347053527832,0.5896563704137916,3.8476696299631795e-155,0.8899293541908264,0.09677419354838708,0.04929281771183014,17.82608413696289,0.49495913745849984,3.8476696299631795e-155,0.8899293541908264,0.09677419354838708,0.11226528882980347,18.589914321899414,0.5446454767122251,3.8476696299631795e-155,0.8899293541908264,0.09677419354838708
0f0c81a7303883289bd9d0e9b468b834.png,"an overhead view of a military vehicle
",0.20683053135871887,22.11465072631836,0.6237399083182635,5.233427736988301e-155,0.9622478485107422,0.13333333333333333,0.11185386031866074,19.678781509399414,0.48465360872251234,5.019362538473707e-155,0.9258393049240112,0.24671052631578952,0.02485337108373642,22.112197875976562,0.6216928293732928,5.233427736988301e-155,0.9619375467300415,0.25
01convoy01.png,"a soldier is fixing a truck on the side of the road
",0.2320035696029663,19.3624324798584,0.5676700046952471,0.4548244246960421,0.9203696846961975,0.6600900423728814,0.046768780797719955,17.952159881591797,0.47467041547554467,0.4211813371894875,0.9191566705703735,0.7111519232731354,0.01962808519601822,19.270729064941406,0.5654560124365738,0.4548244246960421,0.9203696846961975,0.6600900423728814
