Image Name,Caption,LPIPS,PSNR,SSIM,BLEU,BERT,METEOR,LPIPS(diff_res),PSNR(diff_res),SSIM(diff_res),BLEU(diff_res),BERT(diff_res),METEOR(diff_res),LPIPS(diff_up),PSNR(diff_up),SSIM(diff_up),BLEU(diff_up),BERT(diff_up),METEOR(diff_up)
-H2FRPD.png,"a military fighter jet flying in the air - stock image
",0.13539166748523712,19.177597045898438,0.8244704758435644,4.0524962413350997e-78,0.9744365215301514,0.46464646464646464,0.026738665997982025,18.692502975463867,0.8158455009421625,4.0524962413350997e-78,0.9744365215301514,0.46464646464646464,0.019682420417666435,18.332035064697266,0.8031564620558445,0.37200908038405156,0.9756084680557251,0.5402650356778795
0_INDIA-PAKISTAN-KASHMIR-UNREST.png,"indian army soldiers stand guard on the road near the border with pakistan
",0.20497402548789978,18.040435791015625,0.558794750080857,0.27824623288353134,0.9767823219299316,0.44953350296861755,0.05696406215429306,16.697071075439453,0.48482196900918695,0.2240750868020436,0.9599053859710693,0.43946932006633505,0.022202467545866966,17.636333465576172,0.5388218722647348,0.3759663529467017,0.982179582118988,0.5945849236641223
1(2).png,"indian army trucks on the road near a village
",0.2173953354358673,22.03818130493164,0.6552012869840566,1.2508498911928379e-231,0.9060060977935791,0.16666666666666666,0.053560979664325714,21.325096130371094,0.6326633561845593,1.2183324802375697e-231,0.8495690822601318,0.1648351648351648,0.129726842045784,20.26895523071289,0.5518376750935042,1.2183324802375697e-231,0.8495690822601318,0.1648351648351648
1l-image-Mi-24P-1M.png,"a green helicopter with camouflage paint on it is parked on the ground
",0.17511627078056335,18.976097106933594,0.6271194523059102,0.20235553926673694,0.9364340305328369,0.38412698412698415,0.05908263102173805,17.2252197265625,0.5243701123111588,3.145106553777204e-78,0.9794954061508179,0.44999999999999996,0.021139074116945267,18.224931716918945,0.5838698530709012,3.145106553777204e-78,0.9794954061508179,0.44999999999999996
0de8a1c1ce19bc38c5c6b79aca6f074c.png,"a delta airplane is taking off from an airport
",0.258622944355011,21.643661499023438,0.5705346878402042,0.3155984539112945,0.9306657314300537,0.5377777777777778,0.028997404500842094,20.771060943603516,0.5216010405189887,0.3155984539112945,0.9306657314300537,0.5377777777777778,0.12100424617528915,19.81722068786621,0.48181234804454687,0.3155984539112945,0.9306657314300537,0.5377777777777778
1c9731fb1a5b4f53ba13c5b5f14d5b81_c0x0-720x720.png,"year end savings
",0.1977788805961609,19.631973266601562,0.5619495413794954,0,0.8842527270317078,0.0,0.038457825779914856,18.98546028137207,0.5395852994406042,0,0.88522869348526,0.0,0.055040739476680756,18.014259338378906,0.45613269027793096,0,0.8609669208526611,0.0
1.-turret-1024x836.png,"a man is lifting a tank onto a truck
",0.20012444257736206,17.981874465942383,0.6120211237211645,6.513869329968086e-155,0.9051454663276672,0.34307065217391297,0.038491781800985336,16.51172637939453,0.5166416305856498,7.241926111174567e-155,0.8891372084617615,0.3506944444444444,0.029461059719324112,17.774005889892578,0.6000460308994384,6.513869329968086e-155,0.9024901390075684,0.34307065217391297
0c1a3269dca7c2a3cddec316466b39a0.png,"a yellow helicopter is on display in a museum
",0.15914809703826904,19.659135818481445,0.6681097141085995,0.3628241434631103,0.9607174396514893,0.66167290886392,0.03615677356719971,18.512582778930664,0.6188481902147505,0.3628241434631103,0.9607174396514893,0.66167290886392,0.023123815655708313,19.51053810119629,0.664604294371444,3.9876353728947065e-78,0.8904363512992859,0.4000000000000001
1d98a84b05bcc76dc3b12b7bc183d31e.png,"two fighter jets flying over a river
",0.1867963671684265,20.38266372680664,0.652205109254123,0.5873949094699213,0.9931839108467102,0.8314043209876543,0.04235139489173889,19.28146743774414,0.6026052025707955,1.0,1.0,0.9985422740524781,0.03248604014515877,19.439117431640625,0.6142695535423184,0.8091067115702212,0.9959052205085754,0.8551587301587302
0_BEN-OFFICIAL-20190520-212-631.png,"a military helicopter is parked on the runway
",0.1740446239709854,18.85149383544922,0.6613337442308026,7.241926111174567e-155,0.9013614058494568,0.3896604938271605,0.04417075216770172,17.08210563659668,0.5614780066881444,7.711523862191631e-155,0.9068590402603149,0.39453125,0.07370536029338837,17.4913330078125,0.5727515435910772,7.711523862191631e-155,0.9068590402603149,0.39453125
1ffe94522f74d9e1d5c108ba1bb89c7b.png,"a large military plane flying in the sky
",0.1150740385055542,20.629531860351562,0.7827629948146795,0.4671379777282001,0.9742237329483032,0.7270233196159123,0.02428259886801243,18.837194442749023,0.732245524370593,0.42383656282787796,0.9944425821304321,0.7454289732770746,0.06133685261011124,19.292591094970703,0.6893845645058616,0.6129752413741056,0.9955279231071472,0.8757427021441488
_98332434_mediaitem98332433.png,"a drone flying over a lake at sunset
",0.11760590970516205,28.057344436645508,0.8958920397081899,0.7506238537503395,0.9923840761184692,0.9799382716049383,0.015338648110628128,27.680999755859375,0.8969727507884164,0.7506238537503395,0.9923840761184692,0.9799382716049383,0.09264209121465683,26.86528778076172,0.8660387383956138,9.106239987484608e-155,0.9791474342346191,0.5506172839506173
1ae8305b1440474b8cf4b16cadc82d52_c0x0-1600x686.png,"the chevrolet classic is on sale for $ 2, 000 off
",0.18378765881061554,17.620948791503906,0.6491529354197314,1.0016022933125248e-231,0.9204795956611633,0.09259259259259259,0.07266362011432648,14.947365760803223,0.4977282780029698,7.445183326929416e-232,0.9170759916305542,0.04672897196261682,0.01636616513133049,17.22946548461914,0.6297000798923055,1.0016022933125248e-231,0.9204795956611633,0.09259259259259259
_110072566_gettyimages-1134568783.png,"a large military plane sitting on the runway
",0.20780304074287415,21.849998474121094,0.664543420876482,1.0,0.9999999403953552,0.9990234375,0.05540301650762558,19.92498207092285,0.5821658263431829,0.37991784282579627,0.965707004070282,0.8437033349925335,0.06752988696098328,20.43109130859375,0.5996499659264731,0.31239399369202553,0.9553828835487366,0.7181571815718157
0b28dfae627833f2697dddd956d57558--panzer-iv-military-tank.png,"a painting of a tank on a bridge
",0.24302507936954498,19.7790584564209,0.5537924637402967,1.0,1.0,0.9990234375,0.059347882866859436,19.01312255859375,0.5271018895407373,1.0,1.0,0.9990234375,0.058608461171388626,19.25634002685547,0.53444330656157,1.0,1.0,0.9990234375
0_1346310708840_l.png,"a lego tank is shown with a gun on it
",0.21251830458641052,15.399444580078125,0.634094912349299,4.101791032784236e-78,0.9538297653198242,0.4505050505050505,0.021237848326563835,14.468703269958496,0.5781672437521845,1.331091014027761e-231,0.8991467356681824,0.20202020202020204,0.01664191670715809,15.127233505249023,0.6287904950861708,4.101791032784236e-78,0.9538297653198242,0.4505050505050505
1(4).png,"a helicopter is on the deck of an offshore platform
",0.2525889277458191,18.351764678955078,0.5321449594025212,3.191385619211647e-78,0.918228268623352,0.3064320388349515,0.03373224660754204,17.79532241821289,0.5178421191603382,3.477086386303713e-78,0.9481727480888367,0.2607709750566893,0.022940602153539658,18.11050033569336,0.5277162129674559,0.6496350258549114,0.9883961081504822,0.6988249845392702
_90482169_a1648047-7a18-441a-923c-c44260e5b19e.png,"a large military plane flying in the sky
",0.1402474343776703,25.43844985961914,0.7749476213990514,1.0,1.0000001192092896,0.9990234375,0.03448997810482979,23.501005172729492,0.7292891070073997,0.42383656282787796,0.9944425821304321,0.7454289732770746,0.05695689842104912,24.757953643798828,0.7432430117791812,0.6129752413741056,0.9955279231071472,0.8757427021441488
_103476582_6af98702-2d80-4646-a20e-5af48f89c986.png,"a russian military plane is flying low over a forest
",0.14507533609867096,20.81060028076172,0.7287102677342995,7.903999425084334e-155,0.9314295649528503,0.5215419501133786,0.04147648066282272,19.670454025268555,0.6863592177894873,8.676910262183261e-232,0.8951892852783203,0.10309278350515463,0.044677942991256714,20.139122009277344,0.7012655615169389,7.903999425084334e-155,0.9314295649528503,0.5215419501133786
0efe40e2a12d35b5801a0b236d486c58.png,"a fighter jet flying through the air with its tail up
",0.12685158848762512,24.500749588012695,0.8050445894353409,0.5647181220077593,0.9895047545433044,0.6594147092799383,0.01240120455622673,23.859130859375,0.7843125149431475,0.5781396287180781,0.9478875398635864,0.6412656805841602,0.1494806408882141,23.17790985107422,0.6823689135550436,0.2513293635022765,0.9469914436340332,0.4440366972477064
_107999522_hi055470907.png,"an underwater tank is seen in the ocean
",0.14707043766975403,24.006282806396484,0.7008133422868281,7.176381577237209e-155,0.9451638460159302,0.3194444444444444,0.025414809584617615,23.381576538085938,0.6802069485095641,1.0518351895246305e-231,0.9466140270233154,0.0617283950617284,0.08603069931268692,23.155410766601562,0.6550806097133899,4.797597231912944e-78,0.9393061399459839,0.46875
1_dd6316f1-e9c3-4658-a623-5318e60c76a4_300x300.png,"lego tiger tank set
",0.10551893711090088,19.80646514892578,0.8131304475782031,1.0832677820940877e-231,0.9237201809883118,0.11363636363636363,0.05709005892276764,18.866413116455078,0.7985361615013917,1.0518351895246305e-231,0.9261695742607117,0.11111111111111112,0.017540190368890762,19.414644241333008,0.8064954329033606,1.0832677820940877e-231,0.9237201809883118,0.11363636363636363
1_16a0842c3b7.2003837_3834054413_16a0842c3b7_large.png,"the inside of an airplane with the windows open
",0.1667320430278778,19.836200714111328,0.6612915220387168,4.335118471269586e-78,0.9668487310409546,0.41666666666666663,0.029601803049445152,18.051549911499023,0.5637947202062745,3.661843723291765e-78,0.9523104429244995,0.40760869565217384,0.028051547706127167,18.797761917114258,0.607088382392563,1.1896457329133973e-231,0.9541089534759521,0.10869565217391303
1-image-Mi-26.png,"a large helicopter flying through the sky
",0.12182788550853729,23.04718017578125,0.7642805648739509,9.106239987484608e-155,0.9494289755821228,0.6194444444444446,0.040437277406454086,21.242990493774414,0.6881102898799873,9.106239987484608e-155,0.9494289755821228,0.6194444444444446,0.08182888478040695,22.020103454589844,0.7111629003477592,9.106239987484608e-155,0.9494289755821228,0.6194444444444446
1l-image-2S35-Koalitsiya-SV.png,"a man in military uniform is sitting on top of a large tank
",0.2309778332710266,18.529603958129883,0.6040212577265112,0.4362430640222756,0.9867146611213684,0.701058201058201,0.04305129125714302,17.949878692626953,0.580042536329061,0.44462966469165144,0.9840745329856873,0.6378600823045267,0.04463662952184677,17.992755889892578,0.5782908935979053,5.364950815988815e-155,0.9368671774864197,0.1968503937007874
01-honda-civic-si-sedan.png,"the 2019 honda civic hatchback is driving down a city street
",0.19655972719192505,18.304975509643555,0.5491870845462847,6.5806869883189804e-155,0.9097275733947754,0.33513513513513515,0.039941657334566116,17.696016311645508,0.5244771665656343,6.5806869883189804e-155,0.9097275733947754,0.33513513513513515,0.06632285565137863,16.470191955566406,0.40584394883945996,6.5806869883189804e-155,0.9097275733947754,0.33513513513513515
1l-image-Magni-Multi-Rotor-Micro-Drone-800x600.png,"a large black and white drone flying in the sky
",0.08288396894931793,23.28411102294922,0.8477797858831047,6.787872662925505e-155,0.9892849922180176,0.4597938144329897,0.015912538394331932,22.23087501525879,0.8365227472160416,0.40352786374639904,0.9682215452194214,0.6849868660335421,0.012853618711233139,22.85281753540039,0.841847722585248,0.4606369751099829,0.9925026297569275,0.7132337471070903
01-BOAC-Comet-1-G-BOAC-AI-PM-1953-0603-Marvin-G-Goldman-Colln.png,"a vintage airplane flying through the sky
",0.18154500424861908,22.33128547668457,0.6802929313936796,7.241926111174567e-155,0.9586747288703918,0.4383680555555556,0.02336224541068077,21.863101959228516,0.670604283243173,6.8489908526642754e-155,0.9816074967384338,0.4323630136986301,0.11547201126813889,21.19279670715332,0.6236615263755616,7.241926111174567e-155,0.9586747288703918,0.4383680555555556
1-288.png,"a military truck with a large missile mounted on top
",0.1620631217956543,21.664051055908203,0.6538074010662694,0.4671379777282001,0.991450309753418,0.7789062500000001,0.028103629127144814,21.041748046875,0.6356255112607726,0.4671379777282001,0.991450309753418,0.7789062500000001,0.042510736733675,19.932443618774414,0.5805471317057507,0.4671379777282001,0.991450309753418,0.7789062500000001
-convoy-in-pulwama-on-thursday-february-14-which-killed-more-than-50-indian-army-men-credit-idrees-abbassopa-imageszuma-wirealamy-live-news-T3JP27.png,"indian army soldiers stand next to a truck on a road in the mountains - stock image
",0.20528027415275574,18.646747589111328,0.58968835324787,5.690998490426158e-232,0.944189190864563,0.1234567901234568,0.09644897282123566,16.781906127929688,0.47416217664771926,9.125821625692123e-232,0.9344333410263062,0.15151515151515152,0.05105622112751007,17.20773696899414,0.4855692732299117,5.690998490426158e-232,0.944189190864563,0.1234567901234568
_107715692_gettyimages-1159570665.png,"army tanks are parked on a train track
",0.25119489431381226,21.125255584716797,0.585349351736774,7.241926111174567e-155,0.9362083077430725,0.3896604938271605,0.09474590420722961,20.065717697143555,0.5490105549237564,1.1896457329133973e-231,0.9206751585006714,0.12048192771084339,0.051020316779613495,19.765560150146484,0.4991720870588163,6.8489908526642754e-155,0.9259084463119507,0.38490853658536583
1-129.png,india's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a,0.18442872166633606,19.063674926757812,0.6305763754671668,1.7270429370510286e-235,0.774735152721405,0.014749262536873154,0.06892848014831543,16.91740608215332,0.5203793048604737,4.6883365946795074e-237,0.7431676387786865,0.011094674556213017,0.015615681186318398,18.85333824157715,0.6252988339498776,4.6883365946795074e-237,0.7851956486701965,0.011094674556213017
1(3).png,"a large airplane taking off from an airport
",0.18834178149700165,20.890094757080078,0.6665626835371514,4.4646672960328985e-78,0.9467669129371643,0.3680555555555556,0.05552906170487404,20.223989486694336,0.6440434506440966,7.176381577237209e-155,0.934349775314331,0.39453125,0.20189744234085083,19.50519371032715,0.5852286978623975,1.384292958842266e-231,0.9420965313911438,0.1851851851851852
_57608873_drone.png,"a white helicopter flying in the sky with a propeller
",0.09011468291282654,23.989940643310547,0.8372678481748081,9.013778876140909e-155,0.9853236675262451,0.5111111111111111,0.02338656783103943,23.544597625732422,0.8326919614554403,0.795637166192145,0.9904090166091919,0.9041027559546079,0.013613485731184483,23.97657012939453,0.8416096533445727,0.6606328636027614,0.986913800239563,0.7937500000000002
0TREpvY3xoDJIKMK8.png,"a tank is driving through a river with a crowd watching
",0.27689605951309204,19.896297454833984,0.5889180513283184,0.4703490742954983,0.9459340572357178,0.5208333333333333,0.08600813150405884,17.974580764770508,0.4754758558425214,4.2514464691045078e-78,0.9147281050682068,0.39480452674897115,0.10699942708015442,18.39032745361328,0.5046032852845362,1.2882297539194154e-231,0.9073340892791748,0.13513513513513514
1(1).png,"ukrainian army's new armored vehicles
",0.23749244213104248,17.498573303222656,0.5269220482852378,9.788429383461836e-232,0.8408878445625305,0.08771929824561403,0.07680658251047134,15.951602935791016,0.399869669035153,0,0.8313935995101929,0.0,0.04967089742422104,16.359954833984375,0.4237466040061855,1.0003688322288243e-231,0.8401731848716736,0.0892857142857143
1c0ae2205709722b62e843abc0471a55_XL.png,"a large passenger jet flying in the sky
",0.12541010975837708,21.1397762298584,0.7435255030258304,7.183445846156676e-155,0.9889936447143555,0.39952531645569617,0.03366953879594803,19.365528106689453,0.6855458438115527,0.42383656282787796,0.9878947734832764,0.7454289732770746,0.038874585181474686,20.42030143737793,0.7235969912300076,7.183445846156676e-155,0.9889936447143555,0.39952531645569617
0_A-Puma-helicopter-believed-to-have-been-carrying-senior-officers-arrives-at-RAF-Valley-for-a-ceremon.png,"a large military helicopter flying through the air
",0.08223283290863037,19.082944869995117,0.8153660378055275,0.5410822690539396,0.9947726726531982,0.7361111111111112,0.03237104415893555,16.84918212890625,0.7598237663114122,6.458654791343583e-155,0.9732333421707153,0.40464743589743596,0.018685976043343544,18.063392639160156,0.7882746476864683,0.5410822690539396,0.9947726726531982,0.7361111111111112
_103481832_049373589.png,"ukraine's military plane crashes in ukraine
",0.09854607284069061,20.90746307373047,0.7413080274304138,7.176381577237209e-155,0.9101460576057434,0.41218637992831536,0.02220933884382248,20.305147171020508,0.73228727713263,7.176381577237209e-155,0.9101460576057434,0.41218637992831536,0.012663094326853752,20.607955932617188,0.7299976753318425,7.176381577237209e-155,0.9101460576057434,0.41218637992831536
0gDqyrWQxW1AT7h1x.png,"a black and white photo of a tank in the water
",0.3731512129306793,21.37359619140625,0.5651203203109042,8.190757052088229e-155,0.9273435473442078,0.38413413413413416,0.0890897810459137,20.312274932861328,0.526244561496812,3.486509539245492e-78,0.9727030992507935,0.41682242990654206,0.20183543860912323,19.178424835205078,0.3987297627627915,3.486509539245492e-78,0.9727030992507935,0.41682242990654206
000_14M0LD-e1525732547750-400x250.png,"a man walks past a tank on a dirt road
",0.2945379614830017,21.965747833251953,0.5782202961392694,0.2790159393585827,0.9733431935310364,0.7425742574257427,0.05393138527870178,21.30408477783203,0.5588723855566483,0.2521193618434983,0.9727463126182556,0.7636335784313727,0.02291635423898697,21.938488006591797,0.5763882745361698,0.46924700641055994,0.9639209508895874,0.8775114984265312
1abb95c8dca7dc5900b30134c3f0e1c2.png,"a black and white photo of a tank that is on the ground
",0.2108273208141327,18.27850341796875,0.6207118892107247,4.176997776364165e-78,0.9686371088027954,0.5379591836734693,0.07298417389392853,16.206178665161133,0.5092313049902386,4.176997776364165e-78,0.9686371088027954,0.5379591836734693,0.10242342203855515,16.724531173706055,0.5399579119929954,4.176997776364165e-78,0.9686371088027954,0.5379591836734693
1-72-Scale-F35-Military-Plane-Model.png,"a model of a fighter jet sitting on a table
",0.16378946602344513,25.302154541015625,0.7297117283210572,4.1735993043546123e-78,0.9587214589118958,0.5010893246187365,0.03465138375759125,24.802593231201172,0.7153468105804041,4.372204660033707e-78,0.9588329792022705,0.49387755102040815,0.052912838757038116,25.012195587158203,0.6986444363836211,4.1735993043546123e-78,0.9502179622650146,0.5010893246187365
1_ms_1.png,"a group of tanks in front of a building
",0.3367145359516144,17.6835994720459,0.4743448101754308,5.74340400309589e-155,0.9586354494094849,0.21052631578947367,0.0631023719906807,16.934640884399414,0.4437054784962215,6.7393716283177006e-155,0.9420921802520752,0.16666666666666666,0.2032162994146347,16.015108108520508,0.3908580741042853,6.7393716283177006e-155,0.9420921802520752,0.16666666666666666
1dd71a68-1b4a-11ea-8971-922fdc94075f_image_hires_175541JPG.png,"a tank is seen during a military parade in the capital, beijing, china, june 3, 2015
",0.17774279415607452,19.28333854675293,0.5854793484133918,3.8476696299631795e-155,0.8899293541908264,0.09677419354838708,0.047261614352464676,17.790714263916016,0.489979197869643,3.8476696299631795e-155,0.8899293541908264,0.09677419354838708,0.10543274879455566,17.889616012573242,0.49785621791879997,3.8476696299631795e-155,0.8899293541908264,0.09677419354838708
0f0c81a7303883289bd9d0e9b468b834.png,"an overhead view of a military vehicle
",0.20379607379436493,22.078094482421875,0.619349863073654,5.233427736988301e-155,0.9659430384635925,0.13333333333333333,0.04350605234503746,21.31303596496582,0.5882663303630361,1.2508498911928379e-231,0.9479337930679321,0.1388888888888889,0.047959547489881516,20.391803741455078,0.5045459981749283,5.7592918561109494e-155,0.9692094326019287,0.136986301369863
01convoy01.png,"a soldier is fixing a truck on the side of the road
",0.23083195090293884,19.331632614135742,0.5635965323046345,0.46659043114612375,0.9417694807052612,0.7231040564373898,0.038946568965911865,18.750951766967773,0.5396330411663995,0.4548244246960421,0.9203696846961975,0.6600900423728814,0.04344945773482323,18.91349220275879,0.5475667018652722,0.4211813371894875,0.9060788750648499,0.7111519232731354
