Image Name,Caption,LPIPS,PSNR,SSIM,BLEU,BERT,METEOR,LPIPS(diff_res),PSNR(diff_res),SSIM(diff_res),BLEU(diff_res),BERT(diff_res),METEOR(diff_res),LPIPS(diff_up),PSNR(diff_up),SSIM(diff_up),BLEU(diff_up),BERT(diff_up),METEOR(diff_up)
_110072566_gettyimages-1134568783.png,"a large military plane sitting on the runway
",0.19908079504966736,21.882478713989258,0.6710867670718507,0.33932513407933634,0.9840302467346191,0.8101794934841405,0.02542750909924507,20.752338409423828,0.6261164271512107,0.42383656282787796,0.9955784678459167,0.7454289732770746,0.030554600059986115,21.357826232910156,0.657871504310963,0.5154486831107657,0.9960543513298035,0.8757427021441488
0b28dfae627833f2697dddd956d57558--panzer-iv-military-tank.png,"a painting of a tank on a bridge
",0.25391843914985657,19.832107543945312,0.5580315227837932,1.0,1.0,0.9990234375,0.07807926833629608,18.19891929626465,0.44934241040735434,1.0,1.0,0.9990234375,0.13813413679599762,18.797317504882812,0.5028339431032809,1.0,1.0,0.9990234375
0_1346310708840_l.png,"a lego tank is shown with a gun on it
",0.2106734812259674,15.402022361755371,0.63790730624906,4.101791032784236e-78,0.9538297653198242,0.4505050505050505,0.028531458228826523,14.014986991882324,0.5389748524767803,1.331091014027761e-231,0.8991467356681824,0.20202020202020204,0.016843795776367188,14.698949813842773,0.60288504826502,3.8719283242189536e-78,0.9505195021629333,0.44158415841584164
1(4).png,"a helicopter is on the deck of an offshore platform
",0.25630348920822144,18.43470001220703,0.5398891163531521,3.191385619211647e-78,0.918228268623352,0.3064320388349515,0.06875159591436386,17.46240997314453,0.5129680792824709,3.191385619211647e-78,0.918228268623352,0.3064320388349515,0.016028381884098053,18.282785415649414,0.5334062460884516,0.7598356856515925,0.9935411810874939,0.7992187500000002
_90482169_a1648047-7a18-441a-923c-c44260e5b19e.png,"a large military plane flying in the sky
",0.14576776325702667,25.488887786865234,0.7795440406359607,1.0,1.0000001192092896,0.9990234375,0.02326815389096737,24.84102439880371,0.7716171284112533,0.42383656282787796,0.9944425821304321,0.7454289732770746,0.03988246992230415,24.58982276916504,0.7718785940323355,4.4646672960328985e-78,0.9760141968727112,0.3680555555555556
_103476582_6af98702-2d80-4646-a20e-5af48f89c986.png,"a russian military plane is flying low over a forest
",0.14131122827529907,20.772525787353516,0.7309329898472269,7.903999425084334e-155,0.9314295649528503,0.5215419501133786,0.045809220522642136,18.995424270629883,0.6603854781348965,8.676910262183261e-232,0.8951892852783203,0.10309278350515463,0.03797684609889984,20.43539810180664,0.7036557707445236,7.903999425084334e-155,0.9314295649528503,0.5215419501133786
0efe40e2a12d35b5801a0b236d486c58.png,"a fighter jet flying through the air with its tail up
",0.1265430897474289,24.59063720703125,0.8109595002641908,0.5647181220077593,0.9895047545433044,0.6594147092799383,0.02197689190506935,24.220138549804688,0.8035759650872835,0.5781396287180781,0.9478875398635864,0.6412656805841602,0.09472129493951797,23.69589614868164,0.7802925252924803,0.2513293635022765,0.9469914436340332,0.4440366972477064
_107999522_hi055470907.png,"an underwater tank is seen in the ocean
",0.14896345138549805,23.950136184692383,0.7064499342821705,7.176381577237209e-155,0.9451638460159302,0.3194444444444444,0.022359220311045647,23.37853240966797,0.6962867678892903,1.1640469867513693e-231,0.9453281760215759,0.11904761904761905,0.02464461885392666,23.70393943786621,0.6914156588083334,6.7393716283177006e-155,0.948501467704773,0.3155006858710563
1_dd6316f1-e9c3-4658-a623-5318e60c76a4_300x300.png,"lego tiger tank set
",0.10680290311574936,19.747556686401367,0.8088733227604082,1.0832677820940877e-231,0.9237201809883118,0.11363636363636363,0.06279867887496948,17.59538459777832,0.7392441995183634,1.0518351895246305e-231,0.9261695742607117,0.11111111111111112,0.01828351430594921,19.005481719970703,0.7845947498566976,1.0832677820940877e-231,0.9237201809883118,0.11363636363636363
1_16a0842c3b7.2003837_3834054413_16a0842c3b7_large.png,"the inside of an airplane with the windows open
",0.17409689724445343,19.798362731933594,0.6610114146560581,1.1896457329133973e-231,0.9541089534759521,0.10869565217391303,0.03249985724687576,17.925840377807617,0.552829055788982,3.690122608639576e-78,0.9553248286247253,0.3235653235653235,0.02427920140326023,19.400339126586914,0.6497365920824291,9.594503055152632e-232,0.9482928514480591,0.05319148936170213
1-image-Mi-26.png,"a large helicopter flying through the sky
",0.1223166286945343,23.09196662902832,0.767967650477288,1.1231644147255971e-154,0.9972058534622192,0.7922535211267605,0.05221587046980858,21.02135467529297,0.6825882306547113,9.106239987484608e-155,0.9494289755821228,0.6194444444444446,0.050850410014390945,22.556625366210938,0.7426503310607998,9.106239987484608e-155,0.9494289755821228,0.6194444444444446
1l-image-2S35-Koalitsiya-SV.png,"a man in military uniform is sitting on top of a large tank
",0.2230665385723114,18.504255294799805,0.6055858398128692,6.3511348034988085e-155,0.9508357644081116,0.4543245869776481,0.05567168444395065,16.8971004486084,0.49314530056971795,5.364950815988815e-155,0.9368671774864197,0.1968503937007874,0.08286407589912415,17.267986297607422,0.5069232549206681,6.010342540327553e-155,0.9345174431800842,0.23437499999999997
01-honda-civic-si-sedan.png,"the 2019 honda civic hatchback is driving down a city street
",0.19109587371349335,18.382343292236328,0.5520468997601538,6.5806869883189804e-155,0.9097275733947754,0.33513513513513515,0.06046908348798752,16.72513771057129,0.42972154450669353,6.5806869883189804e-155,0.9097275733947754,0.33513513513513515,0.06544902175664902,16.649677276611328,0.4292609444264717,6.5806869883189804e-155,0.9097275733947754,0.33513513513513515
1l-image-Magni-Multi-Rotor-Micro-Drone-800x600.png,"a large black and white drone flying in the sky
",0.07825124263763428,23.25719451904297,0.8529029535309816,6.787872662925505e-155,0.9892849922180176,0.4597938144329897,0.025382816791534424,21.33725929260254,0.821437942136623,0.40352786374639904,0.9682215452194214,0.6849868660335421,0.009146405383944511,23.003843307495117,0.8528552387306128,0.4518010018049224,0.9836397767066956,0.6918367346938775
01-BOAC-Comet-1-G-BOAC-AI-PM-1953-0603-Marvin-G-Goldman-Colln.png,"a vintage airplane flying through the sky
",0.186823770403862,22.36518669128418,0.687537007067162,9.106239987484608e-155,0.978869616985321,0.6194444444444446,0.04218078404664993,21.612388610839844,0.6718106152652787,6.8489908526642754e-155,0.9816074967384338,0.4323630136986301,0.1034202054142952,21.288894653320312,0.6335290191050753,8.612150057732663e-155,0.9634398221969604,0.610958904109589
1-288.png,"a military truck with a large missile mounted on top
",0.15961956977844238,21.69458770751953,0.6583564628469897,0.4671379777282001,0.991450309753418,0.7789062500000001,0.031556978821754456,21.020605087280273,0.6381435936955425,0.3716723368203945,0.9933039546012878,0.8311510163362016,0.034430988132953644,20.345035552978516,0.6017698018849974,0.4671379777282001,0.991450309753418,0.7789062500000001
-convoy-in-pulwama-on-thursday-february-14-which-killed-more-than-50-indian-army-men-credit-idrees-abbassopa-imageszuma-wirealamy-live-news-T3JP27.png,"indian army soldiers stand next to a truck on a road in the mountains - stock image
",0.19763366878032684,18.69472312927246,0.5921955100005156,5.690998490426158e-232,0.944189190864563,0.1234567901234568,0.0681380033493042,17.385690689086914,0.5183918193914917,9.125821625692123e-232,0.9344333410263062,0.15151515151515152,0.0380273312330246,17.503314971923828,0.5073832905343114,8.669913292478324e-232,0.9357097148895264,0.15243902439024393
_107715692_gettyimages-1159570665.png,"army tanks are parked on a train track
",0.2469090223312378,21.165496826171875,0.589539418503811,5.791739854583281e-155,0.968036949634552,0.3757440476190476,0.08963593095541,19.081872940063477,0.4695498514793049,1.384292958842266e-231,0.9115968942642212,0.1851851851851852,0.13545265793800354,19.337657928466797,0.4810717427408007,7.176381577237209e-155,0.9207099676132202,0.39453125
1-129.png,india's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a,0.18375639617443085,19.12203598022461,0.6420904679190068,1.2390685640216524e-237,0.7730900645256042,0.011102886750555142,0.05416315793991089,16.896331787109375,0.5258715967709764,1.2390685640216524e-237,0.7544552683830261,0.011102886750555142,0.025856733322143555,18.20433235168457,0.5991405458975512,1.7270429370510286e-235,0.7772237658500671,0.014749262536873154
1(3).png,"a large airplane taking off from an airport
",0.17977434396743774,20.91303253173828,0.6718840024151774,4.4646672960328985e-78,0.9467669129371643,0.3680555555555556,0.07421289384365082,20.153881072998047,0.645892091331531,1.0832677820940877e-231,0.9481480121612549,0.125,0.1807979941368103,19.586885452270508,0.609687486286271,7.241926111174567e-155,0.9216943979263306,0.3896604938271605
_57608873_drone.png,"a white helicopter flying in the sky with a propeller
",0.08850571513175964,24.032283782958984,0.8392469744472172,9.013778876140909e-155,0.9853236675262451,0.5111111111111111,0.034723710268735886,22.667770385742188,0.8020522135912475,0.6514390575310556,0.9872564077377319,0.7132337471070903,0.021613523364067078,23.650745391845703,0.8323512608759783,0.5900468726392808,0.9824017286300659,0.785891089108911
0TREpvY3xoDJIKMK8.png,"a tank is driving through a river with a crowd watching
",0.2824608087539673,19.897836685180664,0.5914220902240324,0.34718201116725705,0.9413740634918213,0.45660377358490567,0.0555897057056427,19.2840633392334,0.5714004414554044,4.2514464691045078e-78,0.9147281050682068,0.39480452674897115,0.12840062379837036,18.92715072631836,0.5478209806797568,6.513869329968086e-155,0.9158357977867126,0.18181818181818182
1(1).png,"ukrainian army's new armored vehicles
",0.23583266139030457,17.518760681152344,0.5339791127180461,0,0.8349354863166809,0.09090909090909091,0.06681759655475616,16.06707763671875,0.4142054732267783,0,0.8313935995101929,0.0,0.03093099221587181,16.90587615966797,0.49075831940050607,9.594503055152632e-232,0.8346530199050903,0.08620689655172414
1c0ae2205709722b62e843abc0471a55_XL.png,"a large passenger jet flying in the sky
",0.12330669909715652,21.111648559570312,0.7503963693984771,7.183445846156676e-155,0.9889936447143555,0.39952531645569617,0.018895763903856277,20.178041458129883,0.7234504685758828,0.42383656282787796,0.9878947734832764,0.7454289732770746,0.06334368139505386,19.59387969970703,0.6922138814492514,7.183445846156676e-155,0.9889936447143555,0.39952531645569617
0_A-Puma-helicopter-believed-to-have-been-carrying-senior-officers-arrives-at-RAF-Valley-for-a-ceremon.png,"a large military helicopter flying through the air
",0.08138883113861084,19.191604614257812,0.8194867805700984,4.945830350570697e-78,0.9839547872543335,0.5645569620253165,0.029217984527349472,16.94239044189453,0.7647825146074513,0.5410822690539396,0.9947726726531982,0.7361111111111112,0.014417765662074089,19.11399269104004,0.8005329626783413,0.5410822690539396,0.9947726726531982,0.7361111111111112
_103481832_049373589.png,"ukraine's military plane crashes in ukraine
",0.09532546252012253,20.97674560546875,0.7489308999234663,7.176381577237209e-155,0.9101460576057434,0.41218637992831536,0.030128492042422295,19.583656311035156,0.7068241573318099,7.176381577237209e-155,0.9101460576057434,0.41218637992831536,0.010613596066832542,20.64333724975586,0.7452104557592932,7.176381577237209e-155,0.9101460576057434,0.41218637992831536
0gDqyrWQxW1AT7h1x.png,"a black and white photo of a tank in the water
",0.3656408488750458,21.419662475585938,0.5660109021119153,6.887578243315168e-155,0.9123880863189697,0.2272727272727273,0.035450153052806854,20.859386444091797,0.545602643816549,3.486509539245492e-78,0.9727030992507935,0.41682242990654206,0.19868125021457672,19.917146682739258,0.49231604842314564,3.486509539245492e-78,0.9727030992507935,0.41682242990654206
000_14M0LD-e1525732547750-400x250.png,"a man walks past a tank on a dirt road
",0.2900850176811218,22.044113159179688,0.5817088120642234,0.2521193618434983,0.9777554273605347,0.6885723039215688,0.08097852766513824,20.374698638916016,0.5030806528137169,5.4493116732898584e-155,0.9726526737213135,0.20202020202020204,0.022593904286623,22.06745147705078,0.5750880310165403,0.2521193618434983,0.9727463126182556,0.7636335784313727
1abb95c8dca7dc5900b30134c3f0e1c2.png,"a black and white photo of a tank that is on the ground
",0.21218428015708923,18.275989532470703,0.6292798658633703,5.364950815988815e-155,0.9577317833900452,0.1968503937007874,0.07437174767255783,16.017297744750977,0.508575172737607,4.176997776364165e-78,0.9686371088027954,0.5379591836734693,0.0727110356092453,16.639896392822266,0.5278530125656201,4.176997776364165e-78,0.9686371088027954,0.5379591836734693
1-72-Scale-F35-Military-Plane-Model.png,"a model of a fighter jet sitting on a table
",0.16614337265491486,25.19296646118164,0.7342057825864924,4.1735993043546123e-78,0.9502179622650146,0.5010893246187365,0.015286723151803017,24.91320037841797,0.7254743841349354,4.1927887725759647e-78,0.9595948457717896,0.446,0.041386060416698456,24.842967987060547,0.7152717724568808,0.6690484408935986,0.9952390789985657,0.9041027559546079
1_ms_1.png,"a group of tanks in front of a building
",0.33234214782714844,17.70659065246582,0.47740918623470696,6.061838450024688e-155,0.9535338282585144,0.27777777777777773,0.06853345781564713,16.443477630615234,0.4003992834136965,6.7393716283177006e-155,0.9420921802520752,0.16666666666666666,0.19022856652736664,16.18811798095703,0.4066377577417054,6.333134513676991e-155,0.9331847429275513,0.16853932584269662
1dd71a68-1b4a-11ea-8971-922fdc94075f_image_hires_175541JPG.png,"a tank is seen during a military parade in the capital, beijing, china, june 3, 2015
",0.18919679522514343,19.382869720458984,0.5898595543905226,3.8476696299631795e-155,0.8899293541908264,0.09677419354838708,0.04970734566450119,17.695043563842773,0.48476896413975323,3.8476696299631795e-155,0.8899293541908264,0.09677419354838708,0.10245046019554138,18.354021072387695,0.5314493935706941,3.8476696299631795e-155,0.8899293541908264,0.09677419354838708
0f0c81a7303883289bd9d0e9b468b834.png,"an overhead view of a military vehicle
",0.20740440487861633,22.161653518676758,0.6259085848947068,5.233427736988301e-155,0.9656410217285156,0.13333333333333333,0.08841054886579514,20.025104522705078,0.4995614212449459,5.233427736988301e-155,0.9441506266593933,0.25,0.02247786521911621,22.05185890197754,0.6147890967392744,5.477489369001354e-155,0.9666175842285156,0.13513513513513514
01convoy01.png,"a soldier is fixing a truck on the side of the road
",0.23561090230941772,19.394437789916992,0.569355933334502,0.4548244246960421,0.9203696846961975,0.6600900423728814,0.026335017755627632,18.86334228515625,0.548828845503218,0.3872015705071016,0.9074023962020874,0.7053228091479459,0.027763407677412033,19.108877182006836,0.5556307035534349,0.4548244246960421,0.9203696846961975,0.6600900423728814
