Image Name,Caption,LPIPS,PSNR,SSIM,BLEU,BERT,METEOR,LPIPS(diff_res),PSNR(diff_res),SSIM(diff_res),BLEU(diff_res),BERT(diff_res),METEOR(diff_res),LPIPS(diff_up),PSNR(diff_up),SSIM(diff_up),BLEU(diff_up),BERT(diff_up),METEOR(diff_up)
1-helicopter-1.png,"a military helicopter flying in the air over a mountain range
",0.12313014268875122,19.317476272583008,0.7108332235957351,0.38662527162788296,0.9801870584487915,0.616925669350309,0.04972609877586365,17.160600662231445,0.6239059773117244,0.28695177126851573,0.9884700179100037,0.6343858298036196,0.0444711335003376,17.995420455932617,0.6572695002183908,0.38662527162788296,0.9801870584487915,0.616925669350309
1l-image-102.png,"a tank driving down a street with people watching
",0.1898312121629715,17.028539657592773,0.5644724079714512,4.661032518640916e-78,0.9667226672172546,0.6824665350010973,0.030130835250020027,16.094226837158203,0.508616281082867,5.008605395783359e-78,0.9619202017784119,0.6898846495119787,0.02420925721526146,16.66805076599121,0.5487878746973441,5.008605395783359e-78,0.9619202017784119,0.6898846495119787
-H2FRPD.png,"a military fighter jet flying in the air - stock image
",0.13525624573230743,19.153154373168945,0.8271928585360177,0.3672056269893592,0.9748222231864929,0.5353535353535354,0.016136670485138893,18.83668327331543,0.8203041323573487,4.0524962413350997e-78,0.9744365215301514,0.46464646464646464,0.012119919992983341,18.615772247314453,0.8107560005090015,0.3633728926524737,0.9769917726516724,0.5555555555555556
0_INDIA-PAKISTAN-KASHMIR-UNREST.png,"indian army soldiers stand guard on the road near the border with pakistan
",0.20962002873420715,18.02833366394043,0.5601785124574846,0.27824623288353134,0.9767823219299316,0.44953350296861755,0.05223489925265312,17.253877639770508,0.5338384084383758,0.1849304691034943,0.93852698802948,0.48728186926944683,0.054763514548540115,16.672353744506836,0.4732657928963728,0.23287896954139942,0.9479789137840271,0.42720073103868406
1(2).png,"indian army trucks on the road near a village
",0.20972119271755219,22.090553283691406,0.6607444414763068,1.2508498911928379e-231,0.9060060977935791,0.16666666666666666,0.04189799353480339,21.11373519897461,0.6152138137197418,1.2183324802375697e-231,0.9164497256278992,0.1648351648351648,0.08943254500627518,20.919334411621094,0.6234234010572185,1.1368587676511996e-231,0.9178006052970886,0.16853932584269662
1l-image-Mi-24P-1M.png,"a green helicopter with camouflage paint on it is parked on the ground
",0.17790620028972626,18.973791122436523,0.6228871020711748,3.597764775532371e-78,0.9412781596183777,0.4024496937882765,0.06308265030384064,16.978477478027344,0.4964801811055324,8.339800318341854e-155,0.938531219959259,0.436046511627907,0.02216149866580963,17.858800888061523,0.5538237641188382,0.256707056599418,0.9844777584075928,0.6378600823045267
0de8a1c1ce19bc38c5c6b79aca6f074c.png,"a delta airplane is taking off from an airport
",0.2544326186180115,21.602123260498047,0.5742060612353778,0.3155984539112945,0.9306657314300537,0.5377777777777778,0.05399990826845169,20.890445709228516,0.5523696225559791,1.0,1.0000001192092896,0.9993141289437586,0.03347503021359444,21.22229766845703,0.562897100351577,0.3155984539112945,0.9306657314300537,0.5377777777777778
1c9731fb1a5b4f53ba13c5b5f14d5b81_c0x0-720x720.png,"year end savings
",0.19724786281585693,19.62458038330078,0.5617288567876346,0,0.9221519231796265,0.0,0.04450780153274536,17.743860244750977,0.43284189308455107,0,0.7446117401123047,0.0,0.037653207778930664,18.670032501220703,0.5068711985585592,0,0.8414934277534485,0.0
1.-turret-1024x836.png,"a man is lifting a tank onto a truck
",0.206573486328125,17.966896057128906,0.6099515313667747,6.8489908526642754e-155,0.898232638835907,0.3468406593406593,0.02754482999444008,17.560226440429688,0.5955519023040784,8.612150057732663e-155,0.9018921256065369,0.40879120879120884,0.035617396235466,17.626239776611328,0.5931975611497161,8.612150057732663e-155,0.8972724080085754,0.40879120879120884
0c1a3269dca7c2a3cddec316466b39a0.png,"a yellow helicopter is on display in a museum
",0.16383960843086243,19.714046478271484,0.6760750509211477,0.3628241434631103,0.9607174396514893,0.66167290886392,0.03796746954321861,18.148244857788086,0.5989009241757776,0.3628241434631103,0.9607174396514893,0.66167290886392,0.03079976513981819,19.387332916259766,0.6625696817872935,0.3628241434631103,0.9607174396514893,0.66167290886392
1d98a84b05bcc76dc3b12b7bc183d31e.png,"two fighter jets flying over a river
",0.1853281557559967,20.43254852294922,0.6556260213551336,0.8091067115702212,0.9964391589164734,0.8551587301587302,0.038762204349040985,20.033218383789062,0.6412070894917694,0.3155984539112945,0.9795735478401184,0.6722222222222223,0.12625759840011597,19.01131820678711,0.5976979449984204,1.2882297539194154e-231,0.9575610756874084,0.14084507042253522
0_BEN-OFFICIAL-20190520-212-631.png,"a military helicopter is parked on the runway
",0.17690235376358032,18.825586318969727,0.6615665403596758,0.8408964152537145,0.9831451773643494,0.8737244897959183,0.04094232618808746,17.053024291992188,0.5568287592403008,7.711523862191631e-155,0.9068590402603149,0.39453125,0.03592686727643013,18.009845733642578,0.6100591355764409,7.711523862191631e-155,0.9068590402603149,0.39453125
1ffe94522f74d9e1d5c108ba1bb89c7b.png,"a large military plane flying in the sky
",0.11766783893108368,20.58495330810547,0.7839685112526308,0.31239399369202553,0.9789882302284241,0.6859756097560975,0.034102048724889755,18.4764404296875,0.7224825573621858,0.42383656282787796,0.9944425821304321,0.7454289732770746,0.03639442101120949,19.981868743896484,0.7570146677360348,0.4671379777282001,0.9742237329483032,0.7270233196159123
_98332434_mediaitem98332433.png,"a drone flying over a lake at sunset
",0.11415604501962662,28.04588508605957,0.8989919828318842,0.7506238537503395,0.9923840761184692,0.9799382716049383,0.012308684177696705,27.821094512939453,0.9021579818955469,0.7506238537503395,0.9923840761184692,0.9799382716049383,0.09108155220746994,26.336801528930664,0.8785074858949362,9.696727898117387e-155,0.9846881628036499,0.5575
1ae8305b1440474b8cf4b16cadc82d52_c0x0-1600x686.png,"the chevrolet classic is on sale for $ 2, 000 off
",0.18007951974868774,17.566434860229492,0.6502403595432085,1.0016022933125248e-231,0.9204795956611633,0.09259259259259259,0.057697445154190063,14.978466033935547,0.504663663384351,7.445183326929416e-232,0.9170759916305542,0.04672897196261682,0.025115404278039932,17.08466911315918,0.6166356107907947,7.445183326929416e-232,0.9355576038360596,0.04672897196261682
_110072566_gettyimages-1134568783.png,"a large military plane sitting on the runway
",0.19781997799873352,21.89964485168457,0.6715562354656147,1.0,0.9999999403953552,0.9990234375,0.03182229399681091,21.24859619140625,0.6525173665243201,1.0,0.9999999403953552,0.9990234375,0.034292757511138916,21.575092315673828,0.6654076756293118,0.37991784282579627,0.9869871735572815,0.8437033349925335
0b28dfae627833f2697dddd956d57558--panzer-iv-military-tank.png,"a painting of a tank on a bridge
",0.24924367666244507,19.84471893310547,0.5583519122477559,1.0,1.0,0.9990234375,0.06386072188615799,18.542848587036133,0.4838570872042269,1.0,1.0,0.9990234375,0.13621041178703308,18.791912078857422,0.505436003359271,1.0,1.0,0.9990234375
0_1346310708840_l.png,"a lego tank is shown with a gun on it
",0.21754968166351318,15.365535736083984,0.6329078497363453,4.101791032784236e-78,0.9538297653198242,0.4505050505050505,0.03641830384731293,14.066839218139648,0.5489716316262615,6.887578243315168e-155,0.9153845310211182,0.41802832244008714,0.026402641087770462,14.926630020141602,0.6200688897220251,4.101791032784236e-78,0.9538297653198242,0.4505050505050505
1(4).png,"a helicopter is on the deck of an offshore platform
",0.25729963183403015,18.413923263549805,0.5397093160178128,0.33180774028439425,0.9689777493476868,0.5514705882352942,0.04332718998193741,17.70847511291504,0.5197543416928723,0.33180774028439425,0.9689777493476868,0.5514705882352942,0.032540883868932724,17.287267684936523,0.47216456948663676,0.6496350258549114,0.9883961081504822,0.6988249845392702
_90482169_a1648047-7a18-441a-923c-c44260e5b19e.png,"a large military plane flying in the sky
",0.14312627911567688,25.484542846679688,0.779334619350565,0.8408964152537145,0.9950442314147949,0.8737244897959183,0.0367124006152153,24.64887237548828,0.7681033056071003,0.42383656282787796,0.9944425821304321,0.7454289732770746,0.0456809476017952,24.5596866607666,0.7627448642748339,0.3672056269893592,0.9708508849143982,0.7095046854082998
_103476582_6af98702-2d80-4646-a20e-5af48f89c986.png,"a russian military plane is flying low over a forest
",0.1439729630947113,20.734970092773438,0.7289982056308896,6.005740822548667e-155,0.8877911567687988,0.32206632653061223,0.039699457585811615,19.387470245361328,0.6753988699441061,8.676910262183261e-232,0.8951892852783203,0.10309278350515463,0.035082846879959106,20.2164306640625,0.7138991102994775,7.903999425084334e-155,0.9314295649528503,0.5215419501133786
0efe40e2a12d35b5801a0b236d486c58.png,"a fighter jet flying through the air with its tail up
",0.12140824645757675,24.52267074584961,0.8058467849723586,0.24549475440235116,0.9855217933654785,0.45660377358490567,0.017270375043153763,24.30038833618164,0.8019301570854369,0.5781396287180781,0.9478875398635864,0.6412656805841602,0.1854167878627777,22.820234298706055,0.642601743132249,0.2826657746622342,0.9454898238182068,0.5402650356778795
_107999522_hi055470907.png,"an underwater tank is seen in the ocean
",0.14656563103199005,24.072351455688477,0.7071360930823052,9.709385502639237e-232,0.933017373085022,0.06329113924050632,0.024374496191740036,23.429306030273438,0.6905802599719423,1.0518351895246305e-231,0.9466140270233154,0.0617283950617284,0.10507327318191528,23.35401153564453,0.650716033823125,4.335118471269586e-78,0.9291789531707764,0.46296296296296297
1_dd6316f1-e9c3-4658-a623-5318e60c76a4_300x300.png,"lego tiger tank set
",0.10178355127573013,19.796405792236328,0.8112694696649907,1.0832677820940877e-231,0.9237201809883118,0.11363636363636363,0.03874146193265915,19.068099975585938,0.8008279604592984,1.0518351895246305e-231,0.9261695742607117,0.11111111111111112,0.04212987795472145,18.495346069335938,0.7746444130357981,1.0518351895246305e-231,0.9261695742607117,0.11111111111111112
1_16a0842c3b7.2003837_3834054413_16a0842c3b7_large.png,"the inside of an airplane with the windows open
",0.1726563274860382,19.747520446777344,0.6575858259133167,9.594503055152632e-232,0.9482928514480591,0.05319148936170213,0.029732119292020798,17.839645385742188,0.5460733708055158,3.4077295621678842e-78,0.9562936425209045,0.32004830917874394,0.01924433931708336,19.514507293701172,0.6465294375765761,3.4077295621678842e-78,0.9562936425209045,0.32004830917874394
1-image-Mi-26.png,"a large helicopter flying through the sky
",0.12029203772544861,23.101282119750977,0.7678805022877977,1.1231644147255971e-154,0.9972058534622192,0.7922535211267605,0.03913136571645737,22.383827209472656,0.7473338366833566,9.106239987484608e-155,0.9494289755821228,0.6194444444444446,0.08384246379137039,21.182538986206055,0.6728411629621645,9.106239987484608e-155,0.9494289755821228,0.6194444444444446
1l-image-2S35-Koalitsiya-SV.png,"a man in military uniform is sitting on top of a large tank
",0.2127397209405899,18.473573684692383,0.6044840950903222,3.739120513288037e-78,0.9523462057113647,0.49975895870159076,0.03770918771624565,17.994033813476562,0.5839109706884777,5.364950815988815e-155,0.9368671774864197,0.1968503937007874,0.0732259452342987,17.92676544189453,0.5664368131815626,6.677571628641163e-155,0.9376510977745056,0.33573928258967634
01-honda-civic-si-sedan.png,"the 2019 honda civic hatchback is driving down a city street
",0.19890668988227844,18.359033584594727,0.5503795020525584,6.5806869883189804e-155,0.9074257016181946,0.33513513513513515,0.05146808549761772,16.81817054748535,0.439425860373503,6.5806869883189804e-155,0.9074257016181946,0.33513513513513515,0.048254918307065964,16.808603286743164,0.43518120978214947,6.5806869883189804e-155,0.9097275733947754,0.33513513513513515
1l-image-Magni-Multi-Rotor-Micro-Drone-800x600.png,"a large black and white drone flying in the sky
",0.08321685343980789,23.28717803955078,0.8524914137612569,0.4606369751099829,0.9925026297569275,0.7132337471070903,0.022923460230231285,22.718469619750977,0.8467848460850425,0.24808415001701817,0.9604199528694153,0.47920792079207924,0.01143166795372963,23.349504470825195,0.8641731036338024,0.4606369751099829,0.9925026297569275,0.7132337471070903
01-BOAC-Comet-1-G-BOAC-AI-PM-1953-0603-Marvin-G-Goldman-Colln.png,"a vintage airplane flying through the sky
",0.18731427192687988,22.405643463134766,0.6868242006923835,8.612150057732663e-155,0.9634398221969604,0.610958904109589,0.04207892715930939,21.636253356933594,0.6695560172839569,8.190757052088229e-155,0.9507211446762085,0.6027027027027028,0.11473178118467331,21.35210418701172,0.6284004760721,8.612150057732663e-155,0.9634398221969604,0.610958904109589
1-288.png,"a military truck with a large missile mounted on top
",0.1621878445148468,21.7007999420166,0.6565084849581696,0.4671379777282001,0.991450309753418,0.7789062500000001,0.034833844751119614,20.496950149536133,0.6092974577074527,0.43361890903486755,0.9300393462181091,0.6782713085234094,0.10649168491363525,19.743377685546875,0.5468457549852824,3.8792344511402313e-78,0.9269407391548157,0.3188131313131313
-convoy-in-pulwama-on-thursday-february-14-which-killed-more-than-50-indian-army-men-credit-idrees-abbassopa-imageszuma-wirealamy-live-news-T3JP27.png,"indian army soldiers stand next to a truck on a road in the mountains - stock image
",0.19812306761741638,18.65753746032715,0.5912798847777766,5.690998490426158e-232,0.944189190864563,0.1234567901234568,0.04746348410844803,18.01946258544922,0.5665481956121565,8.492533948167978e-232,0.9360995292663574,0.12121212121212123,0.035047270357608795,17.447900772094727,0.50489849844528,5.690998490426158e-232,0.944189190864563,0.1234567901234568
_107715692_gettyimages-1159570665.png,"army tanks are parked on a train track
",0.24830901622772217,21.203319549560547,0.5862031658471045,1.3165594234639305e-231,0.9367115497589111,0.18072289156626503,0.09407347440719604,20.130638122558594,0.5465860086514502,1.3483065280626046e-231,0.9270523190498352,0.18292682926829268,0.07141528278589249,19.420461654663086,0.47382422539945773,6.513869329968086e-155,0.9385300874710083,0.38027108433734946
1-129.png,india's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a,0.18716949224472046,19.09665298461914,0.6372540969851128,2.942291930992253e-235,0.7936866879463196,0.01105379513633014,0.06055760383605957,16.867935180664062,0.517954166263355,4.6883365946795074e-237,0.7431676387786865,0.011094674556213017,0.016889777034521103,18.978328704833984,0.6344869699719468,7.267652719576587e-236,0.7874012589454651,0.007380073800738007
1(3).png,"a large airplane taking off from an airport
",0.18180614709854126,20.902786254882812,0.6717463178607634,4.4646672960328985e-78,0.9467669129371643,0.3680555555555556,0.05873147398233414,20.380971908569336,0.649983138239081,1.0832677820940877e-231,0.9553197622299194,0.125,0.10325869917869568,19.71182632446289,0.6342464440913395,4.4646672960328985e-78,0.9467669129371643,0.3680555555555556
_57608873_drone.png,"a white helicopter flying in the sky with a propeller
",0.08701416105031967,24.03453826904297,0.837432574674504,9.013778876140909e-155,0.9853236675262451,0.5111111111111111,0.026922360062599182,23.55065155029297,0.8316259241820048,0.6514390575310556,0.9872564077377319,0.7132337471070903,0.021690675988793373,23.90660285949707,0.830753579998026,0.6606328636027614,0.9854447841644287,0.7937500000000002
0TREpvY3xoDJIKMK8.png,"a tank is driving through a river with a crowd watching
",0.2810485363006592,19.875762939453125,0.590934829715197,7.63175672830452e-155,0.9697787761688232,0.4440665154950869,0.0841626226902008,17.851741790771484,0.47157106736771376,1.3165594234639305e-231,0.9072154760360718,0.13636363636363635,0.07042638957500458,19.29143714904785,0.56441848252295,7.291706957915611e-155,0.9122123718261719,0.3444444444444445
1(1).png,"ukrainian army's new armored vehicles
",0.22914333641529083,17.501283645629883,0.5314615413590369,0,0.8282367587089539,0.0,0.051843732595443726,16.451705932617188,0.45814058045039047,0,0.8313935995101929,0.0,0.05744406580924988,16.445667266845703,0.43454241718461856,0,0.8261309266090393,0.0
1c0ae2205709722b62e843abc0471a55_XL.png,"a large passenger jet flying in the sky
",0.11909177154302597,21.163562774658203,0.7471539005219276,7.183445846156676e-155,0.9889936447143555,0.39952531645569617,0.03006412833929062,19.543603897094727,0.6922382017539377,0.42383656282787796,0.9878947734832764,0.7454289732770746,0.028083596378564835,20.577346801757812,0.7294797003494344,7.183445846156676e-155,0.9889936447143555,0.39952531645569617
0_A-Puma-helicopter-believed-to-have-been-carrying-senior-officers-arrives-at-RAF-Valley-for-a-ceremon.png,"a large military helicopter flying through the air
",0.07881270349025726,19.186115264892578,0.8180404195857961,4.945830350570697e-78,0.9839547872543335,0.5645569620253165,0.032055750489234924,16.697227478027344,0.7574954597535054,0.5410822690539396,0.9947726726531982,0.7361111111111112,0.015606354922056198,18.156599044799805,0.7854667271325125,4.945830350570697e-78,0.9839547872543335,0.5645569620253165
_103481832_049373589.png,"ukraine's military plane crashes in ukraine
",0.09779102355241776,20.906095504760742,0.7466218174551669,6.484592771860512e-155,0.9058408737182617,0.30241935483870974,0.023051775991916656,20.3091983795166,0.7352105688084877,7.176381577237209e-155,0.9101460576057434,0.41218637992831536,0.012420316226780415,20.569379806518555,0.7381736372774498,0,0.8967294692993164,0.0
0gDqyrWQxW1AT7h1x.png,"a black and white photo of a tank in the water
",0.3538196086883545,21.379804611206055,0.5642267665614455,8.190757052088229e-155,0.9273435473442078,0.38413413413413416,0.14877969026565552,18.97199249267578,0.3929497379811362,3.486509539245492e-78,0.9727030992507935,0.41682242990654206,0.17490068078041077,19.977489471435547,0.46767933143566015,3.486509539245492e-78,0.9727030992507935,0.41682242990654206
000_14M0LD-e1525732547750-400x250.png,"a man walks past a tank on a dirt road
",0.29641181230545044,21.987268447875977,0.5792847936855317,0.2521193618434983,0.9727463126182556,0.7636335784313727,0.05083078891038895,21.349388122558594,0.5587196603270737,0.2521193618434983,0.9727463126182556,0.7636335784313727,0.03673417121171951,21.76719856262207,0.5702473552476629,0.2790159393585827,0.9733431935310364,0.7425742574257427
1abb95c8dca7dc5900b30134c3f0e1c2.png,"a black and white photo of a tank that is on the ground
",0.21519948542118073,18.25640869140625,0.6256050144639199,4.176997776364165e-78,0.9686371088027954,0.5379591836734693,0.05648477002978325,16.256393432617188,0.51871661123246,4.176997776364165e-78,0.9686371088027954,0.5379591836734693,0.056670695543289185,17.0601749420166,0.5512605142399679,4.176997776364165e-78,0.9686371088027954,0.5379591836734693
1-72-Scale-F35-Military-Plane-Model.png,"a model of a fighter jet sitting on a table
",0.1658768355846405,25.28783416748047,0.7292369549802321,4.1735993043546123e-78,0.9587214589118958,0.5010893246187365,0.0253022238612175,24.650218963623047,0.7018560209156476,3.8792344511402313e-78,0.9457363486289978,0.37878787878787884,0.02097887173295021,25.247480392456055,0.7217163613198998,1.408376648685561e-231,0.9688843488693237,0.2403846153846154
1_ms_1.png,"a group of tanks in front of a building
",0.3359118103981018,17.687763214111328,0.47096569547688066,6.061838450024688e-155,0.9535338282585144,0.27777777777777773,0.06249375641345978,16.179651260375977,0.35152997424987664,6.373704167435469e-155,0.9599517583847046,0.1648351648351648,0.07208549231290817,16.947158813476562,0.44120067276732705,6.373704167435469e-155,0.9486633539199829,0.2808302808302808
1dd71a68-1b4a-11ea-8971-922fdc94075f_image_hires_175541JPG.png,"a tank is seen during a military parade in the capital, beijing, china, june 3, 2015
",0.1853160411119461,19.323101043701172,0.5857158891402982,3.8476696299631795e-155,0.8899293541908264,0.09677419354838708,0.043727364391088486,17.75246810913086,0.48702851403868336,3.8476696299631795e-155,0.8899293541908264,0.09677419354838708,0.09996353089809418,17.933324813842773,0.49222237543745917,3.8476696299631795e-155,0.8899293541908264,0.09677419354838708
0f0c81a7303883289bd9d0e9b468b834.png,"an overhead view of a military vehicle
",0.20226934552192688,22.12643814086914,0.6231917157736211,5.477489369001354e-155,0.9659363031387329,0.13513513513513514,0.0677059069275856,20.157520294189453,0.5025551078265541,5.477489369001354e-155,0.9659363031387329,0.13513513513513514,0.024912789463996887,21.450326919555664,0.5790781330266516,5.477489369001354e-155,0.9659363031387329,0.13513513513513514
01convoy01.png,"a soldier is fixing a truck on the side of the road
",0.23774221539497375,19.358428955078125,0.5645736789621166,0.3872015705071016,0.9074023962020874,0.7053228091479459,0.028197983279824257,18.846221923828125,0.544674459021719,0.3872015705071016,0.9074023962020874,0.7053228091479459,0.0173117034137249,18.82457733154297,0.5283049093629689,0.46659043114612375,0.9417694807052612,0.7231040564373898
