Image Name,Caption,LPIPS,PSNR,SSIM,BLEU,BERT,METEOR,LPIPS(diff_res),PSNR(diff_res),SSIM(diff_res),BLEU(diff_res),BERT(diff_res),METEOR(diff_res),LPIPS(diff_up),PSNR(diff_up),SSIM(diff_up),BLEU(diff_up),BERT(diff_up),METEOR(diff_up)
_90482169_a1648047-7a18-441a-923c-c44260e5b19e.png,"a large military plane flying in the sky
",0.14540432393550873,25.494773864746094,0.7815200165088398,1.0,1.0000001192092896,0.9990234375,0.023706376552581787,24.74979019165039,0.7715460944431461,7.183445846156676e-155,0.9926528930664062,0.39952531645569617,0.034282583743333817,24.77544593811035,0.7629693099483124,7.183445846156676e-155,0.9926528930664062,0.39952531645569617
_103476582_6af98702-2d80-4646-a20e-5af48f89c986.png,"a russian military plane is flying low over a forest
",0.14318764209747314,20.750240325927734,0.7301439217782985,7.903999425084334e-155,0.9314295649528503,0.5215419501133786,0.046673960983753204,19.150583267211914,0.6614304489721021,5.3981964394227255e-155,0.9242880940437317,0.32538659793814434,0.02187729999423027,20.379528045654297,0.7219245645588065,7.903999425084334e-155,0.9314295649528503,0.5215419501133786
0efe40e2a12d35b5801a0b236d486c58.png,"a fighter jet flying through the air with its tail up
",0.12086731940507889,24.555654525756836,0.8096657318256392,0.5647181220077593,0.9895047545433044,0.6594147092799383,0.019060134887695312,24.268360137939453,0.8054543982381231,0.5781396287180781,0.9478875398635864,0.6412656805841602,0.09709787368774414,24.013538360595703,0.7477654042036449,0.24808415001701817,0.9434002637863159,0.44
_107999522_hi055470907.png,"an underwater tank is seen in the ocean
",0.14655277132987976,24.056049346923828,0.7099717082691015,7.176381577237209e-155,0.9451638460159302,0.3194444444444444,0.019535478204488754,23.551616668701172,0.69826643244877,1.0518351895246305e-231,0.9405519366264343,0.0617283950617284,0.020736901089549065,23.776756286621094,0.7062864239513361,1.0518351895246305e-231,0.9466140270233154,0.0617283950617284
1_dd6316f1-e9c3-4658-a623-5318e60c76a4_300x300.png,"lego tiger tank set
",0.1064724400639534,19.79681396484375,0.8112640287601088,1.0832677820940877e-231,0.9237201809883118,0.11363636363636363,0.058684755116701126,18.28955078125,0.7727709609132868,1.0832677820940877e-231,0.9237201809883118,0.11363636363636363,0.01139529887586832,19.59089469909668,0.8079837344951598,1.0832677820940877e-231,0.9237201809883118,0.11363636363636363
1_16a0842c3b7.2003837_3834054413_16a0842c3b7_large.png,"the inside of an airplane with the windows open
",0.17546340823173523,19.832443237304688,0.6651572342657632,1.1896457329133973e-231,0.9541089534759521,0.10869565217391303,0.030841011554002762,17.919692993164062,0.5521951592749561,3.690122608639576e-78,0.9553248286247253,0.3235653235653235,0.027046043425798416,19.58344268798828,0.6512767436569166,6.373704167435469e-155,0.9572776556015015,0.2808302808302808
1-image-Mi-26.png,"a large helicopter flying through the sky
",0.11410410702228546,23.133750915527344,0.7717579300810697,1.1231644147255971e-154,0.9972058534622192,0.7922535211267605,0.038398317992687225,21.335224151611328,0.6969754642781169,9.106239987484608e-155,0.9494289755821228,0.6194444444444446,0.05157090350985527,22.66371726989746,0.7411294315643979,9.106239987484608e-155,0.9494289755821228,0.6194444444444446
1l-image-2S35-Koalitsiya-SV.png,"a man in military uniform is sitting on top of a large tank
",0.21459323167800903,18.45305633544922,0.6037413805213901,6.010342540327553e-155,0.9722487330436707,0.23437499999999997,0.04301617294549942,17.926265716552734,0.5808746104716738,5.364950815988815e-155,0.9368671774864197,0.1968503937007874,0.053545571863651276,17.988012313842773,0.5800534515773957,7.4283681674861296e-155,0.9391621947288513,0.2734375
01-honda-civic-si-sedan.png,"the 2019 honda civic hatchback is driving down a city street
",0.1886456459760666,18.358173370361328,0.5519048773489414,6.5806869883189804e-155,0.9074257016181946,0.33513513513513515,0.06556416302919388,16.502443313598633,0.4167129888094967,6.5806869883189804e-155,0.9074257016181946,0.33513513513513515,0.06679684668779373,16.48154640197754,0.4018293095713442,4.568476542457011e-78,0.9481374621391296,0.650318287037037
1l-image-Magni-Multi-Rotor-Micro-Drone-800x600.png,"a large black and white drone flying in the sky
",0.08083824813365936,23.241174697875977,0.8543077506299958,6.787872662925505e-155,0.9892849922180176,0.4597938144329897,0.024493761360645294,21.216182708740234,0.8184622929990666,0.4606369751099829,0.9925026297569275,0.7132337471070903,0.012766978703439236,22.859094619750977,0.8543089864390399,0.4518010018049224,0.9814901947975159,0.6724489795918367
01-BOAC-Comet-1-G-BOAC-AI-PM-1953-0603-Marvin-G-Goldman-Colln.png,"a vintage airplane flying through the sky
",0.19423095881938934,22.412734985351562,0.6890552461916096,0.3549481056010053,0.9983946681022644,0.8179012345679012,0.0432204008102417,21.587692260742188,0.6731070519434452,8.612150057732663e-155,0.9634398221969604,0.610958904109589,0.11060451716184616,21.248950958251953,0.6432425971446597,6.8489908526642754e-155,0.9485998153686523,0.4323630136986301
1-288.png,"a military truck with a large missile mounted on top
",0.1573358178138733,21.69874382019043,0.6575110704232927,0.4787974949414673,0.9925631880760193,0.7948022959183674,0.028435714542865753,21.077598571777344,0.6404191454444262,0.5814307369682193,0.9948670268058777,0.7937500000000002,0.0309818834066391,20.431957244873047,0.6067772161955881,0.7189393375176814,0.9953440427780151,0.9041027559546079
-convoy-in-pulwama-on-thursday-february-14-which-killed-more-than-50-indian-army-men-credit-idrees-abbassopa-imageszuma-wirealamy-live-news-T3JP27.png,"indian army soldiers stand next to a truck on a road in the mountains - stock image
",0.19610150158405304,18.662494659423828,0.5943598315131158,5.690998490426158e-232,0.944189190864563,0.1234567901234568,0.053883396089076996,17.113174438476562,0.4827079708184595,9.125821625692123e-232,0.9344333410263062,0.15151515151515152,0.05767112225294113,17.0755672454834,0.48632978739129556,9.125821625692123e-232,0.9344333410263062,0.15151515151515152
_107715692_gettyimages-1159570665.png,"army tanks are parked on a train track
",0.24650202691555023,21.202220916748047,0.5893449208808792,6.513869329968086e-155,0.9689512252807617,0.38027108433734946,0.10032857954502106,19.985570907592773,0.5430383628353888,1.3483065280626046e-231,0.9270523190498352,0.18292682926829268,0.050785865634679794,19.69478416442871,0.49420722521106264,6.513869329968086e-155,0.9689512252807617,0.38027108433734946
1-129.png,india's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a new weapon to counter china's indian army has a,0.1801297813653946,19.140134811401367,0.6387603434359456,4.6883365946795074e-237,0.7851956486701965,0.011094674556213017,0.056035034358501434,16.994525909423828,0.5255839809907414,4.6883365946795074e-237,0.7431676387786865,0.011094674556213017,0.015631889924407005,18.986888885498047,0.632435287356661,1.2390685640216524e-237,0.7730900645256042,0.011102886750555142
1(3).png,"a large airplane taking off from an airport
",0.17237097024917603,20.902145385742188,0.673362348905689,4.4646672960328985e-78,0.9467669129371643,0.3680555555555556,0.04840242862701416,20.372581481933594,0.6522121781186165,1.0832677820940877e-231,0.9553197622299194,0.125,0.05002794414758682,20.106658935546875,0.6331369775626315,4.352883339726264e-78,0.9587652683258057,0.3727144866385373
_57608873_drone.png,"a white helicopter flying in the sky with a propeller
",0.08220018446445465,24.06193733215332,0.8409096693191198,9.013778876140909e-155,0.9853236675262451,0.5111111111111111,0.024857478216290474,23.486356735229492,0.8324830870224884,0.6606328636027614,0.9854447841644287,0.7937500000000002,0.01128199603408575,24.01598358154297,0.8435009918605239,0.6606328636027614,0.986913800239563,0.7937500000000002
0TREpvY3xoDJIKMK8.png,"a tank is driving through a river with a crowd watching
",0.27586227655410767,19.922697067260742,0.5891806344033131,0.4703490742954983,0.9459340572357178,0.5208333333333333,0.04356350004673004,19.459468841552734,0.5754285936585113,4.2514464691045078e-78,0.9147281050682068,0.39480452674897115,0.1608729213476181,18.010719299316406,0.46578826871733375,4.876258334835267e-155,0.9080324172973633,0.09259259259259259
1(1).png,"ukrainian army's new armored vehicles
",0.23058725893497467,17.55887794494629,0.5339182106894136,9.594503055152632e-232,0.8346530199050903,0.08620689655172414,0.07408400624990463,16.034982681274414,0.40942262343929614,0,0.8313935995101929,0.0,0.027937904000282288,16.984472274780273,0.48968608306976474,9.788429383461836e-232,0.8348392844200134,0.08771929824561403
1c0ae2205709722b62e843abc0471a55_XL.png,"a large passenger jet flying in the sky
",0.11765903979539871,21.15798568725586,0.7531555705020186,7.183445846156676e-155,0.9889936447143555,0.39952531645569617,0.029513798654079437,19.506263732910156,0.6986031408950697,7.183445846156676e-155,0.9889936447143555,0.39952531645569617,0.036604639142751694,20.548402786254883,0.7277603725497838,7.183445846156676e-155,0.9889936447143555,0.39952531645569617
0_A-Puma-helicopter-believed-to-have-been-carrying-senior-officers-arrives-at-RAF-Valley-for-a-ceremon.png,"a large military helicopter flying through the air
",0.08067497611045837,19.250568389892578,0.8200093955125778,4.945830350570697e-78,0.9839547872543335,0.5645569620253165,0.03391469269990921,16.852060317993164,0.7618507465288203,6.458654791343583e-155,0.9732333421707153,0.40464743589743596,0.024457449093461037,18.1039981842041,0.7787698437319629,0.5410822690539396,0.9947726726531982,0.7361111111111112
_103481832_049373589.png,"ukraine's military plane crashes in ukraine
",0.09537790715694427,20.882556915283203,0.7466065830199627,7.176381577237209e-155,0.9101460576057434,0.41218637992831536,0.021918321028351784,20.305374145507812,0.7351006309815443,7.176381577237209e-155,0.9101460576057434,0.41218637992831536,0.012059615924954414,20.57621192932129,0.7421643788153744,7.176381577237209e-155,0.9101460576057434,0.41218637992831536
0gDqyrWQxW1AT7h1x.png,"a black and white photo of a tank in the water
",0.36012735962867737,21.420934677124023,0.5672619497949266,8.190757052088229e-155,0.9273435473442078,0.38413413413413416,0.06473619490861893,19.691761016845703,0.4348618708854975,3.486509539245492e-78,0.9727030992507935,0.41682242990654206,0.14319360256195068,19.640947341918945,0.42749472711569403,3.486509539245492e-78,0.9727030992507935,0.41682242990654206
000_14M0LD-e1525732547750-400x250.png,"a man walks past a tank on a dirt road
",0.29798227548599243,21.999706268310547,0.5799858397191923,0.2790159393585827,0.960675060749054,0.7425742574257427,0.06034288927912712,21.250085830688477,0.5591698376334049,0.2521193618434983,0.9727463126182556,0.7636335784313727,0.0291229747235775,22.068260192871094,0.5742610829350615,5.4493116732898584e-155,0.9726526737213135,0.20202020202020204
1abb95c8dca7dc5900b30134c3f0e1c2.png,"a black and white photo of a tank that is on the ground
",0.2170419991016388,18.249942779541016,0.6287982112481382,4.176997776364165e-78,0.9686371088027954,0.5379591836734693,0.06617550551891327,16.201129913330078,0.5227891893842435,4.176997776364165e-78,0.9686371088027954,0.5379591836734693,0.06031819432973862,16.87923240661621,0.5473690401358016,4.176997776364165e-78,0.9686371088027954,0.5379591836734693
1-72-Scale-F35-Military-Plane-Model.png,"a model of a fighter jet sitting on a table
",0.168462872505188,25.33218002319336,0.7330859649495625,4.1735993043546123e-78,0.9308028221130371,0.5010893246187365,0.022751662880182266,25.052900314331055,0.7246142158668064,3.8792344511402313e-78,0.9518926739692688,0.37878787878787884,0.03310332074761391,25.15076446533203,0.7120151325342177,4.1735993043546123e-78,0.9559305310249329,0.5010893246187365
1_ms_1.png,"a group of tanks in front of a building
",0.3305317461490631,17.68289566040039,0.4737458110772099,6.061838450024688e-155,0.9535338282585144,0.27777777777777773,0.06310176104307175,16.1502628326416,0.34881581559959374,6.061838450024688e-155,0.9535338282585144,0.27777777777777773,0.0552682988345623,17.25537109375,0.4498667963987693,6.7393716283177006e-155,0.9740860462188721,0.3506944444444444
1dd71a68-1b4a-11ea-8971-922fdc94075f_image_hires_175541JPG.png,"a tank is seen during a military parade in the capital, beijing, china, june 3, 2015
",0.18883755803108215,19.35633087158203,0.5903564173239012,3.8476696299631795e-155,0.8899293541908264,0.09677419354838708,0.05530717968940735,17.538551330566406,0.47399002231784526,3.8476696299631795e-155,0.8899293541908264,0.09677419354838708,0.08763055503368378,17.815776824951172,0.49360790598268567,3.8476696299631795e-155,0.8899293541908264,0.09677419354838708
0f0c81a7303883289bd9d0e9b468b834.png,"an overhead view of a military vehicle
",0.2142188847064972,22.10453987121582,0.6253600613887795,5.233427736988301e-155,0.9656410217285156,0.13333333333333333,0.06734659522771835,21.094078063964844,0.5846297208291494,5.019362538473707e-155,0.9311456680297852,0.24671052631578952,0.021970875561237335,21.922197341918945,0.6155379284979973,5.477489369001354e-155,0.972615122795105,0.13513513513513514
01convoy01.png,"a soldier is fixing a truck on the side of the road
",0.23637349903583527,19.36460304260254,0.5658832449018348,0.46659043114612375,0.9417694807052612,0.7231040564373898,0.028119243681430817,18.392282485961914,0.5050394953994599,0.46659043114612375,0.9417694807052612,0.7231040564373898,0.02907927893102169,18.307186126708984,0.4891708460094056,0.4548244246960421,0.9203696846961975,0.6600900423728814
